2817.989990, 2825.722412, 2867.291260, 2796.326172, 2787.603760
2818.057617, 2825.760010, 2867.283691, 2796.322510, 2787.592529
2818.068848, 2825.748779, 2867.291260, 2796.284912, 2787.573730
2818.016357, 2825.696289, 2867.302490, 2796.251221, 2787.532471
2817.986328, 2825.564941, 2867.291260, 2796.243652, 2787.547607
2817.997559, 2825.392578, 2867.294922, 2796.206299, 2787.532471
2817.948730, 2825.219971, 2867.257568, 2796.206299, 2787.517578
2817.971191, 2825.186279, 2867.235107, 2796.202393, 2787.513672
2817.975098, 2825.257568, 2867.242432, 2796.153809, 2787.498779
2818.012451, 2825.310059, 2867.189941, 2796.090088, 2787.472412
2818.012451, 2825.385010, 2867.197510, 2796.093750, 2787.468750
2818.031250, 2825.542480, 2867.201172, 2796.090088, 2787.476318
2818.008789, 2825.692383, 2867.212402, 2796.078857, 2787.476318
2818.057617, 2825.887451, 2867.223633, 2796.090088, 2787.502441
2818.098633, 2825.958740, 2867.208740, 2796.082520, 2787.479980
2818.050049, 2826.142578, 2867.235107, 2796.093750, 2787.483643
2818.094971, 2826.337402, 2867.268799, 2796.071289, 2787.479980
2818.050049, 2826.491211, 2867.212402, 2796.037598, 2787.495117
2818.061279, 2826.622559, 2867.201172, 2796.048828, 2787.521240
2818.034912, 2826.746338, 2867.193848, 2796.071289, 2787.532471
2818.057617, 2826.776367, 2867.159912, 2796.078857, 2787.506348
2818.050049, 2826.802490, 2867.141357, 2796.060059, 2787.502441
2818.098633, 2826.723633, 2867.107422, 2796.074951, 2787.510010
2818.064941, 2826.727539, 2867.111328, 2796.093750, 2787.502441
2818.046143, 2826.794922, 2867.118652, 2796.093750, 2787.479980
2818.057617, 2826.794922, 2867.100098, 2796.067383, 2787.461182
2817.989990, 2826.776367, 2867.114990, 2796.056152, 2787.446289
2818.034912, 2826.761230, 2867.129883, 2796.082520, 2787.435059
2818.008789, 2826.761230, 2867.133789, 2796.101318, 2787.416260
2817.963867, 2826.735107, 2867.167480, 2796.116211, 2787.405029
2817.971191, 2826.764893, 2867.182617, 2796.116211, 2787.401367
2817.967529, 2826.667480, 2867.145020, 2796.116211, 2787.348633
2817.929932, 2826.562500, 2867.189941, 2796.097412, 2787.352539
2817.933838, 2826.405029, 2867.189941, 2796.071289, 2787.360107
2817.918701, 2826.258789, 2867.182617, 2796.056152, 2787.375000
2817.926270, 2826.082520, 2867.171143, 2796.078857, 2787.375000
2817.967529, 2825.943848, 2867.156250, 2796.120117, 2787.378662
2817.952393, 2825.812500, 2867.156250, 2796.138672, 2787.389893
2817.945068, 2825.662598, 2867.152588, 2796.168701, 2787.382568
2817.967529, 2825.531250, 2867.159912, 2796.195068, 2787.397461
2817.948730, 2825.340088, 2867.148682, 2796.179932, 2787.408691
2817.952393, 2825.268799, 2867.148682, 2796.213867, 2787.453857
2817.892578, 2825.235107, 2867.118652, 2796.225098, 2787.442383
2817.836182, 2825.118652, 2867.088867, 2796.239990, 2787.461182
2817.862549, 2825.088867, 2867.096191, 2796.243652, 2787.453857
2817.858643, 2825.096191, 2867.088867, 2796.273682, 2787.468750
2817.873779, 2825.084961, 2867.077393, 2796.225098, 2787.483643
2817.885010, 2825.100098, 2867.077393, 2796.217529, 2787.498779
2817.862549, 2825.103760, 2867.077393, 2796.165039, 2787.506348
2817.862549, 2825.148682, 2867.058838, 2796.138672, 2787.487549
2817.843750, 2825.066162, 2867.081299, 2796.135010, 2787.457520
2817.840088, 2825.114990, 2867.103760, 2796.127441, 2787.435059
2817.870117, 2825.145020, 2867.114990, 2796.142578, 2787.453857
2817.881348, 2825.324951, 2867.122559, 2796.120117, 2787.423828
2817.866211, 2825.512451, 2867.114990, 2796.138672, 2787.427490
2817.836182, 2825.681152, 2867.159912, 2796.104980, 2787.416260
2817.824951, 2825.790039, 2867.167480, 2796.127441, 2787.408691
2817.772461, 2825.928711, 2867.126221, 2796.142578, 2787.382568
2817.810059, 2826.056152, 2867.111328, 2796.138672, 2787.408691
2817.821289, 2826.011230, 2867.141357, 2796.142578, 2787.408691
2817.817383, 2826.138672, 2867.114990, 2796.153809, 2787.438721
2817.783691, 2826.161133, 2867.129883, 2796.146240, 2787.453857
2817.832520, 2826.228760, 2867.096191, 2796.131348, 2787.446289
2817.896240, 2826.172607, 2867.051270, 2796.131348, 2787.468750
2817.892578, 2825.981201, 2867.073730, 2796.108643, 2787.453857
2817.918701, 2825.808838, 2867.040039, 2796.104980, 2787.438721
2817.918701, 2825.715088, 2867.032471, 2796.112549, 2787.472412
2817.941162, 2825.643799, 2867.081299, 2796.116211, 2787.479980
2817.926270, 2825.534912, 2867.073730, 2796.138672, 2787.453857
2817.926270, 2825.553711, 2867.043701, 2796.138672, 2787.446289
2817.926270, 2825.418701, 2867.032471, 2796.112549, 2787.435059
2817.945068, 2825.343750, 2867.017578, 2796.116211, 2787.435059
2817.903809, 2825.137451, 2867.040039, 2796.123779, 2787.405029
2817.877441, 2825.051270, 2867.100098, 2796.101318, 2787.401367
2817.840088, 2824.995117, 2867.081299, 2796.123779, 2787.419922
2817.817383, 2825.006348, 2867.081299, 2796.127441, 2787.446289
2817.794922, 2824.957520, 2867.107422, 2796.112549, 2787.423828
2817.810059, 2824.848633, 2867.081299, 2796.074951, 2787.408691
2817.824951, 2824.841309, 2867.070068, 2796.052490, 2787.431152
2817.798828, 2824.709961, 2867.066162, 2796.071289, 2787.468750
2817.783691, 2824.814941, 2867.103760, 2796.101318, 2787.487549
2817.772461, 2824.702393, 2867.107422, 2796.104980, 2787.517578
2817.768799, 2824.837402, 2867.118652, 2796.116211, 2787.577393
2817.750000, 2824.822510, 2867.088867, 2796.123779, 2787.588867
2817.772461, 2824.860107, 2867.077393, 2796.123779, 2787.596191
2817.813721, 2824.830078, 2867.096191, 2796.108643, 2787.573730
2817.824951, 2824.830078, 2867.062500, 2796.093750, 2787.592529
2817.810059, 2824.935059, 2867.096191, 2796.093750, 2787.596191
2817.798828, 2824.931152, 2867.092529, 2796.108643, 2787.562500
2817.802490, 2825.006348, 2867.073730, 2796.090088, 2787.543701
2817.851318, 2825.054932, 2867.043701, 2796.093750, 2787.540039
2817.862549, 2825.250000, 2867.062500, 2796.108643, 2787.517578
2817.847412, 2825.388672, 2867.062500, 2796.067383, 2787.483643
2817.866211, 2825.583740, 2867.096191, 2796.086182, 2787.491211
2817.836182, 2825.722412, 2867.111328, 2796.071289, 2787.457520
2817.828857, 2826.022461, 2867.118652, 2796.071289, 2787.479980
2817.806152, 2826.191162, 2867.111328, 2796.093750, 2787.453857
2817.810059, 2826.202393, 2867.088867, 2796.093750, 2787.453857
