2811.705078, 2829.356201, 2862.573730, 2791.792480, 2788.552490
2811.768799, 2829.487549, 2862.528809, 2791.773682, 2788.537598
2811.764893, 2829.449951, 2862.536133, 2791.754883, 2788.530029
2811.742432, 2829.416260, 2862.547607, 2791.751221, 2788.530029
2811.689941, 2829.213867, 2862.581299, 2791.721191, 2788.548828
2811.671143, 2829.558838, 2862.592529, 2791.721191, 2788.526367
2811.689941, 2829.491211, 2862.566162, 2791.698730, 2788.537598
2811.689941, 2829.239990, 2862.558838, 2791.679932, 2788.541260
2811.648682, 2829.367432, 2862.547607, 2791.668701, 2788.522461
2811.603760, 2829.641357, 2862.566162, 2791.638672, 2788.526367
2811.581299, 2829.870117, 2862.554932, 2791.623779, 2788.533691
2811.614990, 2830.076172, 2862.592529, 2791.623779, 2788.544922
2811.629883, 2829.986328, 2862.600098, 2791.646240, 2788.537598
2811.592529, 2830.188721, 2862.592529, 2791.642578, 2788.533691
2811.622559, 2830.278809, 2862.581299, 2791.635010, 2788.503662
2811.600098, 2829.899902, 2862.543701, 2791.635010, 2788.514893
2811.577393, 2829.926270, 2862.536133, 2791.638672, 2788.533691
2811.528809, 2830.169922, 2862.528809, 2791.653809, 2788.518799
2811.554932, 2830.409912, 2862.524902, 2791.657471, 2788.518799
2811.532471, 2830.301270, 2862.573730, 2791.687500, 2788.530029
2811.536133, 2830.020020, 2862.581299, 2791.691162, 2788.526367
2811.472412, 2829.791260, 2862.543701, 2791.691162, 2788.522461
2811.461182, 2829.603760, 2862.498779, 2791.672607, 2788.552490
2811.487549, 2829.798828, 2862.510010, 2791.698730, 2788.563721
2811.476318, 2829.959961, 2862.532471, 2791.721191, 2788.571289
2811.491211, 2829.896240, 2862.570068, 2791.695068, 2788.544922
2811.479980, 2829.959961, 2862.588867, 2791.695068, 2788.503662
2811.506348, 2829.614990, 2862.603760, 2791.676270, 2788.503662
2811.476318, 2829.412598, 2862.562500, 2791.676270, 2788.530029
2811.524902, 2829.262451, 2862.540039, 2791.672607, 2788.511230
2811.510010, 2829.641357, 2862.581299, 2791.672607, 2788.507568
2811.536133, 2829.828857, 2862.614990, 2791.642578, 2788.496338
2811.543701, 2829.637451, 2862.648682, 2791.638672, 2788.462402
2811.562500, 2829.386230, 2862.637451, 2791.612549, 2788.462402
2811.540039, 2829.243652, 2862.600098, 2791.597412, 2788.466309
2811.614990, 2829.689941, 2862.577393, 2791.616211, 2788.466309
2811.637451, 2829.705078, 2862.588867, 2791.616211, 2788.500000
2811.645020, 2829.731201, 2862.581299, 2791.627441, 2788.530029
2811.689941, 2829.693848, 2862.596191, 2791.608643, 2788.496338
2811.656250, 2829.618652, 2862.600098, 2791.604980, 2788.518799
2811.682617, 2829.667480, 2862.517578, 2791.623779, 2788.526367
2811.645020, 2829.607422, 2862.498779, 2791.642578, 2788.537598
2811.607422, 2829.821289, 2862.513672, 2791.638672, 2788.526367
2811.659912, 2829.652588, 2862.498779, 2791.638672, 2788.552490
2811.701172, 2829.768799, 2862.476318, 2791.646240, 2788.548828
2811.603760, 2829.742432, 2862.479980, 2791.631348, 2788.560059
2811.513672, 2829.596191, 2862.457520, 2791.623779, 2788.537598
2811.513672, 2829.656250, 2862.438721, 2791.601318, 2788.492432
2811.476318, 2829.885010, 2862.457520, 2791.612549, 2788.511230
2811.498779, 2830.173828, 2862.435059, 2791.616211, 2788.503662
2811.472412, 2829.937500, 2862.476318, 2791.604980, 2788.500000
2811.465088, 2829.712402, 2862.498779, 2791.597412, 2788.500000
2811.502441, 2829.622559, 2862.435059, 2791.597412, 2788.530029
2811.431152, 2829.836182, 2862.446289, 2791.597412, 2788.507568
2811.416260, 2829.903809, 2862.517578, 2791.582520, 2788.514893
2811.438721, 2829.667480, 2862.483643, 2791.593750, 2788.530029
2811.479980, 2829.592529, 2862.483643, 2791.582520, 2788.530029
2811.476318, 2829.667480, 2862.495117, 2791.604980, 2788.533691
2811.513672, 2829.397461, 2862.498779, 2791.593750, 2788.552490
2811.513672, 2829.547607, 2862.495117, 2791.590088, 2788.556152
2811.532471, 2829.483643, 2862.468750, 2791.552490, 2788.548828
2811.551270, 2829.416260, 2862.491211, 2791.578857, 2788.548828
2811.528809, 2829.510010, 2862.540039, 2791.582520, 2788.530029
2811.551270, 2829.483643, 2862.540039, 2791.593750, 2788.544922
2811.521240, 2829.498779, 2862.521240, 2791.608643, 2788.533691
2811.551270, 2829.401367, 2862.558838, 2791.582520, 2788.522461
2811.603760, 2829.502441, 2862.517578, 2791.590088, 2788.507568
2811.592529, 2829.783691, 2862.532471, 2791.560059, 2788.511230
2811.551270, 2829.772461, 2862.536133, 2791.582520, 2788.473633
2811.562500, 2829.266357, 2862.540039, 2791.586182, 2788.469971
2811.510010, 2829.536133, 2862.547607, 2791.608643, 2788.462402
2811.502441, 2829.735107, 2862.483643, 2791.586182, 2788.432617
2811.524902, 2829.693848, 2862.517578, 2791.601318, 2788.421143
2811.532471, 2829.772461, 2862.521240, 2791.612549, 2788.413818
2811.543701, 2829.472412, 2862.502441, 2791.612549, 2788.395020
2811.521240, 2829.686279, 2862.524902, 2791.631348, 2788.409912
2811.453857, 2829.645020, 2862.570068, 2791.642578, 2788.428711
2811.457520, 2829.524902, 2862.547607, 2791.642578, 2788.432617
2811.479980, 2829.705078, 2862.517578, 2791.646240, 2788.451172
2811.442383, 2829.817383, 2862.524902, 2791.612549, 2788.451172
2811.524902, 2829.423828, 2862.528809, 2791.612549, 2788.462402
2811.536133, 2829.738770, 2862.536133, 2791.597412, 2788.473633
2811.543701, 2829.731201, 2862.524902, 2791.593750, 2788.488770
2811.554932, 2829.483643, 2862.461182, 2791.578857, 2788.503662
2811.581299, 2829.562500, 2862.465088, 2791.586182, 2788.511230
2811.581299, 2829.652588, 2862.405029, 2791.578857, 2788.488770
2811.633789, 2829.742432, 2862.386230, 2791.567383, 2788.481201
2811.652588, 2829.611328, 2862.393799, 2791.597412, 2788.473633
2811.663818, 2829.603760, 2862.386230, 2791.560059, 2788.469971
2811.682617, 2829.584961, 2862.382568, 2791.593750, 2788.436279
2811.641357, 2829.682617, 2862.367432, 2791.567383, 2788.425049
2811.637451, 2829.573730, 2862.378662, 2791.601318, 2788.436279
2811.629883, 2829.449951, 2862.341309, 2791.590088, 2788.432617
2811.618652, 2829.502441, 2862.393799, 2791.560059, 2788.395020
2811.577393, 2829.787598, 2862.401367, 2791.548828, 2788.395020
2811.521240, 2829.483643, 2862.438721, 2791.541260, 2788.395020
2811.468750, 2829.382568, 2862.431152, 2791.518799, 2788.417480
2811.498779, 2829.258789, 2862.405029, 2791.488770, 2788.391357
2811.479980, 2829.382568, 2862.431152, 2791.500000, 2788.406250
2811.446289, 2829.701172, 2862.419922, 2791.485107, 2788.409912
2811.449951, 2829.742432, 2862.416260, 2791.485107, 2788.413818
2811.419922, 2829.408691, 2862.431152, 2791.451172, 2788.402588
2811.412598, 2829.465088, 2862.453857, 2791.413818, 2788.413818
2811.360107, 2829.442383, 2862.453857, 2791.417480, 2788.417480
2811.356201, 2829.165039, 2862.446289, 2791.395020, 2788.398682
2811.378662, 2829.179932, 2862.435059, 2791.383789, 2788.376221
2811.363770, 2829.251221, 2862.423828, 2791.409912, 2788.357422
2811.318848, 2829.547607, 2862.386230, 2791.413818, 2788.376221
2811.307617, 2829.689941, 2862.375000, 2791.395020, 2788.376221
2811.341309, 2829.442383, 2862.375000, 2791.383789, 2788.406250
2811.303711, 2829.262451, 2862.356201, 2791.383789, 2788.391357
2811.344971, 2829.273682, 2862.352539, 2791.395020, 2788.395020
2811.292480, 2829.153809, 2862.330078, 2791.421143, 2788.383789
2811.311279, 2829.067383, 2862.330078, 2791.447510, 2788.387451
2811.356201, 2828.973633, 2862.296143, 2791.451172, 2788.413818
2811.352539, 2829.014893, 2862.296143, 2791.462402, 2788.436279
2811.378662, 2829.011230, 2862.284912, 2791.447510, 2788.421143
2811.367432, 2828.745117, 2862.296143, 2791.417480, 2788.432617
2811.375000, 2828.370117, 2862.284912, 2791.439941, 2788.395020
2811.363770, 2828.328857, 2862.239990, 2791.451172, 2788.402588
2811.386230, 2828.561279, 2862.258789, 2791.455078, 2788.413818
2811.371338, 2828.737549, 2862.239990, 2791.443848, 2788.439941
2811.393799, 2828.939941, 2862.221191, 2791.428711, 2788.436279
2811.427490, 2828.977539, 2862.191162, 2791.432617, 2788.425049
2811.397461, 2829.000000, 2862.209961, 2791.428711, 2788.451172
2811.446289, 2829.000000, 2862.209961, 2791.436279, 2788.428711
2811.465088, 2829.082520, 2862.225098, 2791.439941, 2788.425049
2811.446289, 2829.307617, 2862.277588, 2791.469971, 2788.428711
2811.446289, 2829.645020, 2862.296143, 2791.481201, 2788.439941
2811.483643, 2829.948730, 2862.314941, 2791.477539, 2788.436279
2811.521240, 2829.926270, 2862.300049, 2791.481201, 2788.428711
2811.498779, 2829.877441, 2862.318848, 2791.477539, 2788.409912
2811.495117, 2829.764893, 2862.314941, 2791.469971, 2788.398682
2811.498779, 2829.742432, 2862.341309, 2791.466309, 2788.417480
2811.540039, 2829.708740, 2862.378662, 2791.477539, 2788.391357
2811.517578, 2829.824951, 2862.397461, 2791.477539, 2788.409912
2811.506348, 2830.027588, 2862.427490, 2791.496338, 2788.409912
2811.521240, 2830.185059, 2862.408691, 2791.522461, 2788.409912
2811.521240, 2830.113770, 2862.412598, 2791.492432, 2788.417480
2811.487549, 2830.042480, 2862.449951, 2791.503662, 2788.406250
2811.461182, 2829.982422, 2862.487549, 2791.507568, 2788.402588
2811.461182, 2829.911133, 2862.468750, 2791.511230, 2788.391357
2811.513672, 2829.933838, 2862.521240, 2791.518799, 2788.417480
2811.540039, 2829.885010, 2862.540039, 2791.522461, 2788.402588
2811.521240, 2829.843750, 2862.524902, 2791.560059, 2788.395020
2811.524902, 2829.675049, 2862.510010, 2791.552490, 2788.406250
2811.513672, 2829.438721, 2862.495117, 2791.533691, 2788.417480
2811.521240, 2829.127441, 2862.513672, 2791.530029, 2788.436279
2811.524902, 2828.812500, 2862.510010, 2791.541260, 2788.417480
2811.543701, 2828.553711, 2862.506348, 2791.526367, 2788.395020
2811.540039, 2828.373779, 2862.495117, 2791.552490, 2788.398682
2811.584961, 2828.426270, 2862.498779, 2791.582520, 2788.417480
2811.584961, 2828.523682, 2862.461182, 2791.604980, 2788.395020
2811.562500, 2828.917480, 2862.457520, 2791.590088, 2788.402588
2811.570068, 2829.086182, 2862.442383, 2791.552490, 2788.421143
2811.551270, 2829.206299, 2862.431152, 2791.578857, 2788.443848
2811.611328, 2829.393799, 2862.382568, 2791.578857, 2788.458740
2811.633789, 2829.397461, 2862.389893, 2791.560059, 2788.443848
2811.611328, 2829.540039, 2862.412598, 2791.593750, 2788.469971
2811.603760, 2829.787598, 2862.423828, 2791.604980, 2788.488770
2811.596191, 2830.252441, 2862.427490, 2791.601318, 2788.507568
2811.588867, 2830.507568, 2862.442383, 2791.567383, 2788.492432
2811.573730, 2830.695068, 2862.449951, 2791.567383, 2788.503662
2811.558838, 2830.601318, 2862.479980, 2791.563721, 2788.518799
2811.532471, 2830.661133, 2862.479980, 2791.560059, 2788.503662
2811.543701, 2830.837402, 2862.483643, 2791.526367, 2788.492432
2811.532471, 2830.889893, 2862.524902, 2791.548828, 2788.485107
2811.551270, 2830.953857, 2862.498779, 2791.567383, 2788.488770
2811.603760, 2830.856201, 2862.468750, 2791.544922, 2788.500000
2811.600098, 2830.721191, 2862.453857, 2791.537598, 2788.488770
2811.671143, 2830.323730, 2862.457520, 2791.526367, 2788.507568
2811.633789, 2829.971191, 2862.472412, 2791.560059, 2788.552490
2811.641357, 2829.614990, 2862.510010, 2791.556152, 2788.537598
2811.671143, 2829.326172, 2862.453857, 2791.563721, 2788.530029
