2817.318848, 2828.733643, 2861.939941, 2795.831299, 2788.241211
2817.322510, 2828.643799, 2861.947510, 2795.820068, 2788.267578
2817.277588, 2828.591309, 2861.902588, 2795.808838, 2788.252441
2817.266357, 2828.583740, 2861.850098, 2795.774902, 2788.229980
2817.270020, 2828.598633, 2861.853760, 2795.752441, 2788.218750
2817.232422, 2828.613770, 2861.876221, 2795.741211, 2788.229980
2817.179932, 2828.576172, 2861.879883, 2795.726318, 2788.218750
2817.176270, 2828.572510, 2861.853760, 2795.696289, 2788.222412
2817.123779, 2828.538818, 2861.861328, 2795.651367, 2788.177490
2817.149902, 2828.546143, 2861.786133, 2795.639893, 2788.196289
2817.209961, 2828.572510, 2861.778809, 2795.643799, 2788.226318
2817.198730, 2828.628662, 2861.756348, 2795.639893, 2788.233643
2817.217529, 2828.651367, 2861.782471, 2795.632568, 2788.252441
2817.176270, 2828.594971, 2861.820068, 2795.617432, 2788.304932
2817.135010, 2828.613770, 2861.816162, 2795.647461, 2788.316162
2817.146240, 2828.572510, 2861.767578, 2795.655029, 2788.297607
2817.179932, 2828.621338, 2861.774902, 2795.639893, 2788.282471
2817.168701, 2828.673828, 2861.760010, 2795.636230, 2788.282471
2817.247559, 2828.666260, 2861.703857, 2795.655029, 2788.301270
2817.251221, 2828.632568, 2861.748779, 2795.639893, 2788.271240
2817.187500, 2828.606201, 2861.756348, 2795.677490, 2788.260010
2817.183838, 2828.591309, 2861.748779, 2795.681152, 2788.211182
2817.183838, 2828.598633, 2861.722412, 2795.729980, 2788.166260
2817.239990, 2828.639893, 2861.729980, 2795.763672, 2788.166260
2817.254883, 2828.625000, 2861.726318, 2795.748779, 2788.169922
2817.243652, 2828.669922, 2861.763672, 2795.729980, 2788.155029
2817.251221, 2828.636230, 2861.771240, 2795.741211, 2788.143799
2817.228760, 2828.576172, 2861.763672, 2795.741211, 2788.132568
2817.206299, 2828.591309, 2861.812500, 2795.760010, 2788.125000
2817.247559, 2828.643799, 2861.808838, 2795.741211, 2788.147461
2817.270020, 2828.669922, 2861.793701, 2795.692383, 2788.139893
2817.292480, 2828.643799, 2861.831299, 2795.707520, 2788.143799
2817.288818, 2828.610107, 2861.823730, 2795.685059, 2788.143799
2817.296143, 2828.602539, 2861.808838, 2795.666260, 2788.121338
2817.288818, 2828.647461, 2861.812500, 2795.677490, 2788.091309
2817.300049, 2828.583740, 2861.801270, 2795.685059, 2788.106201
2817.273682, 2828.538818, 2861.816162, 2795.685059, 2788.117432
2817.307617, 2828.557617, 2861.790039, 2795.666260, 2788.151367
2817.281250, 2828.572510, 2861.793701, 2795.639893, 2788.158691
2817.239990, 2828.587402, 2861.782471, 2795.662598, 2788.139893
2817.254883, 2828.602539, 2861.793701, 2795.681152, 2788.143799
2817.247559, 2828.628662, 2861.745117, 2795.669922, 2788.143799
2817.270020, 2828.594971, 2861.748779, 2795.669922, 2788.185059
2817.254883, 2828.598633, 2861.737549, 2795.669922, 2788.192383
2817.247559, 2828.594971, 2861.748779, 2795.696289, 2788.177490
2817.228760, 2828.632568, 2861.741211, 2795.703857, 2788.177490
2817.281250, 2828.647461, 2861.729980, 2795.711182, 2788.192383
2817.277588, 2828.610107, 2861.752441, 2795.722412, 2788.192383
2817.281250, 2828.636230, 2861.737549, 2795.741211, 2788.222412
2817.307617, 2828.625000, 2861.752441, 2795.741211, 2788.252441
2817.300049, 2828.587402, 2861.760010, 2795.745117, 2788.233643
2817.273682, 2828.542480, 2861.808838, 2795.748779, 2788.248779
2817.281250, 2828.602539, 2861.838867, 2795.752441, 2788.252441
2817.292480, 2828.610107, 2861.857422, 2795.771240, 2788.260010
2817.307617, 2828.606201, 2861.864990, 2795.703857, 2788.301270
2817.367432, 2828.594971, 2861.872559, 2795.707520, 2788.274902
2817.348633, 2828.580078, 2861.868652, 2795.718750, 2788.293701
2817.367432, 2828.598633, 2861.902588, 2795.737549, 2788.263672
