2811.465088, 2829.281250, 2862.637451, 2791.346191, 2788.353760
2811.397461, 2829.375000, 2862.645020, 2791.342529, 2788.357422
2811.348633, 2829.554932, 2862.607422, 2791.316162, 2788.353760
2811.311279, 2829.697510, 2862.577393, 2791.338867, 2788.383789
2811.326172, 2829.870117, 2862.584961, 2791.327393, 2788.402588
2811.375000, 2829.832520, 2862.566162, 2791.327393, 2788.409912
2811.363770, 2829.798828, 2862.536133, 2791.316162, 2788.421143
2811.367432, 2829.824951, 2862.532471, 2791.334961, 2788.436279
2811.352539, 2829.903809, 2862.521240, 2791.334961, 2788.428711
2811.307617, 2829.903809, 2862.483643, 2791.334961, 2788.395020
2811.360107, 2829.881348, 2862.498779, 2791.308838, 2788.368652
2811.382568, 2829.791260, 2862.491211, 2791.301270, 2788.361328
2811.393799, 2829.678711, 2862.528809, 2791.304932, 2788.361328
2811.465088, 2829.554932, 2862.551270, 2791.297607, 2788.323730
2811.393799, 2829.314941, 2862.584961, 2791.323730, 2788.293701
2811.401367, 2829.138672, 2862.592529, 2791.312500, 2788.282471
2811.427490, 2829.030029, 2862.618652, 2791.327393, 2788.278809
2811.446289, 2828.921143, 2862.712402, 2791.331299, 2788.301270
2811.472412, 2828.853760, 2862.708740, 2791.312500, 2788.286133
2811.468750, 2828.741211, 2862.750000, 2791.312500, 2788.274902
2811.438721, 2828.621338, 2862.731201, 2791.331299, 2788.293701
2811.419922, 2828.628662, 2862.761230, 2791.334961, 2788.297607
2811.476318, 2828.625000, 2862.753662, 2791.350098, 2788.308838
2811.412598, 2828.655029, 2862.716309, 2791.320068, 2788.323730
2811.498779, 2828.760010, 2862.637451, 2791.308838, 2788.346191
2811.457520, 2828.857422, 2862.645020, 2791.323730, 2788.346191
2811.423828, 2829.026367, 2862.633789, 2791.286133, 2788.323730
2811.442383, 2829.232422, 2862.600098, 2791.278809, 2788.327393
2811.427490, 2829.438721, 2862.584961, 2791.278809, 2788.334961
2811.446289, 2829.626221, 2862.577393, 2791.271240, 2788.383789
2811.472412, 2829.783691, 2862.543701, 2791.267578, 2788.376221
2811.487549, 2829.854980, 2862.524902, 2791.293701, 2788.361328
2811.461182, 2829.851318, 2862.506348, 2791.312500, 2788.316162
2811.498779, 2829.768799, 2862.528809, 2791.316162, 2788.301270
2811.483643, 2829.682617, 2862.584961, 2791.320068, 2788.293701
2811.506348, 2829.633789, 2862.510010, 2791.308838, 2788.320068
2811.483643, 2829.551270, 2862.513672, 2791.327393, 2788.334961
2811.476318, 2829.476318, 2862.465088, 2791.331299, 2788.308838
2811.483643, 2829.419922, 2862.502441, 2791.353760, 2788.293701
2811.487549, 2829.442383, 2862.513672, 2791.353760, 2788.290039
2811.476318, 2829.416260, 2862.543701, 2791.353760, 2788.271240
2811.483643, 2829.367432, 2862.532471, 2791.353760, 2788.282471
2811.465088, 2829.344971, 2862.554932, 2791.323730, 2788.327393
2811.431152, 2829.408691, 2862.566162, 2791.357422, 2788.304932
2811.431152, 2829.513672, 2862.554932, 2791.361328, 2788.297607
2811.476318, 2829.607422, 2862.645020, 2791.376221, 2788.267578
2811.513672, 2829.757568, 2862.648682, 2791.391357, 2788.274902
2811.536133, 2829.764893, 2862.671143, 2791.383789, 2788.297607
2811.554932, 2829.614990, 2862.648682, 2791.391357, 2788.320068
2811.517578, 2829.438721, 2862.629883, 2791.391357, 2788.323730
2811.487549, 2829.442383, 2862.626221, 2791.417480, 2788.350098
2811.510010, 2829.536133, 2862.667480, 2791.406250, 2788.368652
2811.536133, 2829.738770, 2862.675049, 2791.413818, 2788.350098
2811.547607, 2829.836182, 2862.622559, 2791.376221, 2788.372559
2811.532471, 2829.776367, 2862.558838, 2791.383789, 2788.379883
2811.495117, 2829.723633, 2862.543701, 2791.372559, 2788.406250
2811.487549, 2829.487549, 2862.528809, 2791.368652, 2788.406250
2811.405029, 2829.371338, 2862.547607, 2791.364990, 2788.413818
2811.397461, 2829.457520, 2862.540039, 2791.353760, 2788.425049
2811.386230, 2829.551270, 2862.536133, 2791.364990, 2788.395020
2811.442383, 2829.600098, 2862.547607, 2791.346191, 2788.383789
2811.397461, 2829.611328, 2862.517578, 2791.338867, 2788.372559
2811.363770, 2829.495117, 2862.502441, 2791.338867, 2788.395020
2811.348633, 2829.375000, 2862.562500, 2791.346191, 2788.376221
2811.348633, 2829.307617, 2862.618652, 2791.338867, 2788.368652
2811.344971, 2829.258789, 2862.622559, 2791.312500, 2788.361328
2811.333740, 2829.375000, 2862.637451, 2791.327393, 2788.372559
2811.382568, 2829.479980, 2862.603760, 2791.327393, 2788.342529
2811.386230, 2829.532471, 2862.581299, 2791.323730, 2788.327393
2811.408691, 2829.611328, 2862.603760, 2791.304932, 2788.357422
2811.389893, 2829.641357, 2862.603760, 2791.312500, 2788.387451
2811.367432, 2829.596191, 2862.603760, 2791.308838, 2788.376221
2811.375000, 2829.584961, 2862.581299, 2791.293701, 2788.361328
2811.393799, 2829.562500, 2862.562500, 2791.301270, 2788.406250
2811.393799, 2829.528809, 2862.562500, 2791.290039, 2788.409912
2811.397461, 2829.510010, 2862.543701, 2791.316162, 2788.383789
2811.375000, 2829.495117, 2862.558838, 2791.304932, 2788.368652
2811.360107, 2829.506348, 2862.573730, 2791.286133, 2788.368652
