2817.225098, 2829.603760, 2857.725098, 2795.763672, 2789.272461
2817.221191, 2829.581299, 2857.661133, 2795.748779, 2789.261230
2817.243652, 2829.689941, 2857.657471, 2795.715088, 2789.246338
2817.213867, 2830.004883, 2857.653809, 2795.707520, 2789.238770
2817.236328, 2829.971191, 2857.616211, 2795.703857, 2789.216309
2817.254883, 2829.821289, 2857.649902, 2795.711182, 2789.216309
2817.191162, 2829.918701, 2857.597412, 2795.699951, 2789.186279
2817.195068, 2830.027588, 2857.571289, 2795.703857, 2789.156250
2817.209961, 2829.832520, 2857.590088, 2795.658691, 2789.167480
2817.191162, 2829.945068, 2857.574951, 2795.610107, 2789.126221
2817.236328, 2829.918701, 2857.560059, 2795.610107, 2789.114990
2817.206299, 2829.810059, 2857.582520, 2795.598633, 2789.118652
2817.187500, 2829.967529, 2857.567383, 2795.587402, 2789.081299
2817.179932, 2829.753662, 2857.586182, 2795.583740, 2789.081299
2817.157471, 2829.862549, 2857.604980, 2795.587402, 2789.066162
2817.135010, 2829.854980, 2857.563721, 2795.606201, 2789.058838
2817.172607, 2829.753662, 2857.597412, 2795.576172, 2789.043701
2817.165039, 2829.810059, 2857.597412, 2795.568848, 2789.043701
2817.127441, 2829.637451, 2857.574951, 2795.580078, 2789.054932
2817.135010, 2829.487549, 2857.563721, 2795.610107, 2789.032471
2817.104980, 2829.554932, 2857.560059, 2795.576172, 2789.047607
2817.123779, 2829.637451, 2857.593750, 2795.594971, 2789.058838
2817.123779, 2829.472412, 2857.627441, 2795.647461, 2789.088867
2817.123779, 2829.524902, 2857.590088, 2795.647461, 2789.084961
2817.116211, 2829.363770, 2857.586182, 2795.647461, 2789.107422
2817.120117, 2829.438721, 2857.631348, 2795.636230, 2789.100098
2817.097412, 2829.678711, 2857.608643, 2795.673828, 2789.070068
2817.135010, 2829.506348, 2857.586182, 2795.662598, 2789.051270
2817.149902, 2829.577393, 2857.552490, 2795.669922, 2789.040039
2817.153809, 2829.637451, 2857.511230, 2795.685059, 2789.073730
2817.157471, 2829.483643, 2857.511230, 2795.699951, 2789.084961
2817.097412, 2829.577393, 2857.451172, 2795.692383, 2789.081299
2817.123779, 2829.614990, 2857.417480, 2795.655029, 2789.058838
2817.127441, 2829.427490, 2857.413818, 2795.658691, 2789.070068
2817.131348, 2829.712402, 2857.428711, 2795.662598, 2789.066162
2817.161133, 2829.633789, 2857.391357, 2795.655029, 2789.100098
2817.228760, 2829.543701, 2857.421143, 2795.688721, 2789.118652
2817.202393, 2829.521240, 2857.425049, 2795.741211, 2789.163818
2817.206299, 2829.584961, 2857.436279, 2795.748779, 2789.148682
2817.228760, 2829.581299, 2857.469971, 2795.748779, 2789.122559
2817.262451, 2829.641357, 2857.488770, 2795.760010, 2789.111328
2817.322510, 2829.689941, 2857.518799, 2795.760010, 2789.107422
2817.307617, 2829.573730, 2857.541260, 2795.763672, 2789.122559
2817.288818, 2829.862549, 2857.582520, 2795.782471, 2789.141357
