2799.071289, 2816.261230, 2844.393799, 2781.907471, 2778.798828
2799.041260, 2816.253662, 2844.356201, 2781.873779, 2778.783691
2798.981201, 2816.264893, 2844.348633, 2781.851318, 2778.783691
2798.988770, 2816.246338, 2844.303711, 2781.832520, 2778.750000
2798.985107, 2816.175049, 2844.318848, 2781.832520, 2778.727539
2798.939941, 2816.178711, 2844.277588, 2781.821289, 2778.705078
2798.898682, 2816.133789, 2844.232422, 2781.802490, 2778.675049
2798.898682, 2816.152588, 2844.221191, 2781.764893, 2778.652588
2798.842529, 2816.133789, 2844.157471, 2781.776367, 2778.633789
2798.808838, 2816.137451, 2844.187500, 2781.761230, 2778.641357
2798.823730, 2816.017578, 2844.135010, 2781.757568, 2778.629883
2798.797607, 2816.043701, 2844.168701, 2781.768799, 2778.626221
2798.879883, 2816.006348, 2844.198730, 2781.753662, 2778.637451
2798.895020, 2816.013672, 2844.213867, 2781.768799, 2778.667480
2798.879883, 2816.036133, 2844.206299, 2781.783691, 2778.652588
2798.913818, 2816.066162, 2844.225098, 2781.780029, 2778.656250
2798.913818, 2816.122559, 2844.232422, 2781.761230, 2778.652588
2798.891357, 2816.107422, 2844.243652, 2781.798828, 2778.671143
2798.906250, 2816.084961, 2844.284912, 2781.813721, 2778.671143
2798.879883, 2816.081299, 2844.266357, 2781.813721, 2778.678711
2798.876221, 2816.152588, 2844.296143, 2781.794922, 2778.689941
2798.857422, 2816.129883, 2844.239990, 2781.794922, 2778.705078
2798.808838, 2816.092529, 2844.202393, 2781.817383, 2778.686279
2798.790039, 2816.148682, 2844.187500, 2781.802490, 2778.686279
2798.782471, 2816.152588, 2844.206299, 2781.787598, 2778.701172
2798.748779, 2816.114990, 2844.209961, 2781.798828, 2778.697510
2798.808838, 2816.111328, 2844.254883, 2781.787598, 2778.697510
2798.786133, 2816.111328, 2844.251221, 2781.787598, 2778.708740
2798.741211, 2816.096191, 2844.251221, 2781.757568, 2778.693848
2798.771240, 2816.107422, 2844.270020, 2781.764893, 2778.708740
2798.771240, 2816.084961, 2844.288818, 2781.772461, 2778.716309
2798.853760, 2816.081299, 2844.341309, 2781.787598, 2778.727539
2798.883789, 2816.129883, 2844.344971, 2781.783691, 2778.735107
2798.872559, 2816.062500, 2844.360107, 2781.802490, 2778.723633
2798.895020, 2816.047607, 2844.326172, 2781.806152, 2778.731201
2798.943848, 2816.013672, 2844.307617, 2781.821289, 2778.727539
2798.909912, 2816.047607, 2844.270020, 2781.832520, 2778.712402
2798.962402, 2816.021240, 2844.292480, 2781.843750, 2778.693848
2799.003662, 2816.021240, 2844.303711, 2781.858643, 2778.708740
2798.951172, 2815.998779, 2844.273682, 2781.873779, 2778.689941
2798.988770, 2816.021240, 2844.221191, 2781.899902, 2778.659912
2799.000000, 2815.983643, 2844.217529, 2781.885010, 2778.656250
2798.958740, 2815.927490, 2844.258789, 2781.866211, 2778.648682
2798.977539, 2815.931152, 2844.236328, 2781.854980, 2778.645020
2798.966309, 2815.946289, 2844.243652, 2781.847412, 2778.648682
2798.969971, 2816.043701, 2844.262451, 2781.817383, 2778.659912
2798.988770, 2815.972412, 2844.288818, 2781.828857, 2778.686279
2798.962402, 2816.017578, 2844.277588, 2781.832520, 2778.675049
2798.981201, 2816.051270, 2844.262451, 2781.821289, 2778.659912
2799.026367, 2816.032471, 2844.303711, 2781.798828, 2778.656250
2798.985107, 2815.987549, 2844.300049, 2781.780029, 2778.689941
2798.939941, 2816.013672, 2844.303711, 2781.780029, 2778.682617
2799.003662, 2816.088867, 2844.258789, 2781.794922, 2778.705078
2798.985107, 2816.100098, 2844.251221, 2781.794922, 2778.678711
2799.014893, 2816.084961, 2844.247559, 2781.817383, 2778.667480
2798.973633, 2816.013672, 2844.221191, 2781.836182, 2778.675049
2798.932617, 2816.084961, 2844.202393, 2781.836182, 2778.682617
2798.955078, 2816.062500, 2844.195068, 2781.806152, 2778.689941
2798.902588, 2816.062500, 2844.191162, 2781.821289, 2778.701172
2798.913818, 2816.028809, 2844.195068, 2781.810059, 2778.701172
2798.921143, 2816.100098, 2844.232422, 2781.810059, 2778.697510
2798.932617, 2816.070068, 2844.225098, 2781.810059, 2778.697510
2798.879883, 2816.013672, 2844.198730, 2781.824951, 2778.678711
2798.895020, 2816.017578, 2844.209961, 2781.824951, 2778.689941
2798.857422, 2815.998779, 2844.213867, 2781.791260, 2778.697510
2798.872559, 2816.002441, 2844.221191, 2781.768799, 2778.701172
2798.876221, 2815.991211, 2844.239990, 2781.757568, 2778.697510
2798.816162, 2815.965088, 2844.254883, 2781.764893, 2778.689941
2798.857422, 2815.931152, 2844.262451, 2781.764893, 2778.675049
2798.850098, 2815.953857, 2844.228760, 2781.780029, 2778.659912
2798.853760, 2815.882568, 2844.270020, 2781.776367, 2778.645020
2798.868652, 2815.912598, 2844.262451, 2781.787598, 2778.656250
2798.834961, 2815.946289, 2844.311279, 2781.787598, 2778.648682
2798.827393, 2815.942383, 2844.318848, 2781.780029, 2778.645020
2798.846191, 2816.010010, 2844.348633, 2781.776367, 2778.656250
2798.842529, 2815.968750, 2844.363770, 2781.750000, 2778.652588
2798.876221, 2815.927490, 2844.360107, 2781.738770, 2778.645020
2798.842529, 2815.927490, 2844.363770, 2781.742432, 2778.645020
2798.861328, 2815.995117, 2844.356201, 2781.746338, 2778.652588
2798.842529, 2816.013672, 2844.348633, 2781.742432, 2778.659912
2798.850098, 2816.058838, 2844.326172, 2781.750000, 2778.659912
2798.831299, 2816.058838, 2844.311279, 2781.738770, 2778.645020
2798.895020, 2816.040039, 2844.288818, 2781.712402, 2778.637451
2798.895020, 2816.024902, 2844.284912, 2781.719971, 2778.645020
2798.887451, 2815.957520, 2844.277588, 2781.738770, 2778.603760
2798.895020, 2816.006348, 2844.273682, 2781.757568, 2778.584961
2798.853760, 2816.047607, 2844.300049, 2781.780029, 2778.600098
2798.958740, 2816.088867, 2844.262451, 2781.776367, 2778.611328
2798.925049, 2816.028809, 2844.288818, 2781.791260, 2778.603760
2798.977539, 2816.043701, 2844.300049, 2781.810059, 2778.618652
2799.007568, 2815.998779, 2844.281250, 2781.802490, 2778.648682
2798.981201, 2815.965088, 2844.314941, 2781.802490, 2778.663818
2798.951172, 2815.995117, 2844.300049, 2781.783691, 2778.693848
2798.943848, 2816.013672, 2844.303711, 2781.761230, 2778.697510
2798.909912, 2816.043701, 2844.270020, 2781.746338, 2778.689941
2798.872559, 2816.028809, 2844.258789, 2781.757568, 2778.705078
2798.906250, 2816.024902, 2844.221191, 2781.750000, 2778.712402
2798.898682, 2816.028809, 2844.277588, 2781.757568, 2778.705078
2798.928711, 2816.073730, 2844.288818, 2781.716309, 2778.708740
2798.898682, 2816.051270, 2844.288818, 2781.712402, 2778.701172
2798.846191, 2816.040039, 2844.303711, 2781.697510, 2778.686279
2798.883789, 2816.024902, 2844.281250, 2781.697510, 2778.659912
2798.872559, 2815.998779, 2844.307617, 2781.719971, 2778.663818
2798.864990, 2815.995117, 2844.314941, 2781.723633, 2778.675049
2798.891357, 2816.036133, 2844.307617, 2781.723633, 2778.705078
2798.943848, 2816.096191, 2844.352539, 2781.723633, 2778.689941
2798.921143, 2816.084961, 2844.344971, 2781.716309, 2778.648682
2798.928711, 2816.100098, 2844.307617, 2781.716309, 2778.648682
2798.891357, 2816.088867, 2844.292480, 2781.727539, 2778.652588
2798.879883, 2816.100098, 2844.307617, 2781.705078, 2778.682617
2798.928711, 2816.114990, 2844.288818, 2781.727539, 2778.686279
2798.932617, 2816.159912, 2844.307617, 2781.727539, 2778.671143
2798.947510, 2816.163818, 2844.292480, 2781.746338, 2778.648682
2799.003662, 2816.175049, 2844.284912, 2781.750000, 2778.645020
2798.992432, 2816.100098, 2844.314941, 2781.772461, 2778.648682
