2797.972412, 2815.503662, 2843.452393, 2780.564941, 2777.812500
2797.927490, 2815.425049, 2843.411133, 2780.576172, 2777.808838
2797.923828, 2815.425049, 2843.418701, 2780.568848, 2777.801270
2797.844971, 2815.346191, 2843.426270, 2780.538818, 2777.793701
2797.811279, 2815.372559, 2843.429932, 2780.516357, 2777.771240
2797.758789, 2815.316162, 2843.399902, 2780.501221, 2777.767578
2797.766357, 2815.342529, 2843.433838, 2780.482422, 2777.760010
2797.773682, 2815.260010, 2843.422607, 2780.459961, 2777.722412
2797.814941, 2815.293701, 2843.403809, 2780.467529, 2777.737549
2797.788818, 2815.297607, 2843.399902, 2780.482422, 2777.756348
2797.807617, 2815.308838, 2843.370117, 2780.463867, 2777.741211
2797.822510, 2815.361328, 2843.418701, 2780.467529, 2777.733643
2797.841309, 2815.342529, 2843.407471, 2780.463867, 2777.774902
2797.935059, 2815.372559, 2843.399902, 2780.482422, 2777.771240
2797.938721, 2815.368652, 2843.362549, 2780.486328, 2777.808838
2797.946289, 2815.338867, 2843.385010, 2780.501221, 2777.804932
2797.957520, 2815.331299, 2843.354980, 2780.497559, 2777.804932
2797.919922, 2815.383789, 2843.415039, 2780.501221, 2777.808838
2797.905029, 2815.342529, 2843.459961, 2780.497559, 2777.782471
2797.916260, 2815.376221, 2843.441162, 2780.437500, 2777.771240
2797.938721, 2815.376221, 2843.445068, 2780.433838, 2777.752441
2797.912598, 2815.353760, 2843.411133, 2780.411133, 2777.774902
2797.833740, 2815.379883, 2843.411133, 2780.437500, 2777.745117
2797.811279, 2815.364990, 2843.411133, 2780.441162, 2777.767578
2797.830078, 2815.368652, 2843.452393, 2780.433838, 2777.715088
2797.863770, 2815.379883, 2843.426270, 2780.407471, 2777.733643
2797.814941, 2815.379883, 2843.407471, 2780.385010, 2777.715088
2797.893799, 2815.297607, 2843.351318, 2780.373779, 2777.748779
2797.856201, 2815.312500, 2843.306152, 2780.358643, 2777.741211
2797.841309, 2815.263672, 2843.324951, 2780.392578, 2777.752441
2797.833740, 2815.226318, 2843.298828, 2780.403809, 2777.763672
2797.814941, 2815.226318, 2843.306152, 2780.418701, 2777.733643
2797.897461, 2815.245117, 2843.302490, 2780.388672, 2777.718750
2797.923828, 2815.297607, 2843.328857, 2780.385010, 2777.677490
2797.919922, 2815.260010, 2843.306152, 2780.392578, 2777.722412
2797.897461, 2815.297607, 2843.343750, 2780.426270, 2777.745117
2797.935059, 2815.320068, 2843.317383, 2780.452393, 2777.748779
2797.905029, 2815.406250, 2843.336182, 2780.463867, 2777.715088
2797.931152, 2815.372559, 2843.340088, 2780.471191, 2777.741211
2797.882568, 2815.391357, 2843.324951, 2780.441162, 2777.752441
2797.871338, 2815.439941, 2843.332520, 2780.445068, 2777.763672
2797.923828, 2815.395020, 2843.324951, 2780.433838, 2777.763672
2797.916260, 2815.364990, 2843.317383, 2780.429932, 2777.790039
2797.923828, 2815.286133, 2843.257568, 2780.429932, 2777.808838
2797.935059, 2815.304932, 2843.253662, 2780.403809, 2777.793701
2797.931152, 2815.267578, 2843.242432, 2780.370117, 2777.752441
2797.923828, 2815.177490, 2843.264893, 2780.351318, 2777.752441
2797.953857, 2815.158691, 2843.268799, 2780.351318, 2777.763672
2797.935059, 2815.158691, 2843.280029, 2780.354980, 2777.782471
2797.979980, 2815.155029, 2843.306152, 2780.385010, 2777.752441
2797.957520, 2815.128662, 2843.328857, 2780.399902, 2777.748779
2797.942383, 2815.147461, 2843.340088, 2780.381348, 2777.767578
2797.931152, 2815.132568, 2843.317383, 2780.381348, 2777.748779
2797.905029, 2815.162598, 2843.310059, 2780.381348, 2777.741211
2797.867432, 2815.113770, 2843.306152, 2780.396240, 2777.726318
2797.897461, 2815.128662, 2843.313721, 2780.415039, 2777.737549
2797.878662, 2815.185059, 2843.354980, 2780.463867, 2777.752441
2797.830078, 2815.181152, 2843.340088, 2780.478760, 2777.752441
2797.856201, 2815.199951, 2843.370117, 2780.467529, 2777.718750
2797.844971, 2815.199951, 2843.324951, 2780.463867, 2777.715088
2797.863770, 2815.218750, 2843.268799, 2780.429932, 2777.707520
2797.818848, 2815.263672, 2843.257568, 2780.437500, 2777.722412
2797.818848, 2815.301270, 2843.253662, 2780.437500, 2777.737549
2797.811279, 2815.274902, 2843.276367, 2780.415039, 2777.737549
2797.837402, 2815.316162, 2843.272461, 2780.422607, 2777.760010
2797.814941, 2815.274902, 2843.272461, 2780.392578, 2777.741211
2797.826172, 2815.252441, 2843.242432, 2780.354980, 2777.737549
2797.814941, 2815.203857, 2843.223633, 2780.340088, 2777.726318
2797.792480, 2815.177490, 2843.227539, 2780.340088, 2777.752441
2797.807617, 2815.169922, 2843.257568, 2780.328857, 2777.774902
2797.770020, 2815.158691, 2843.291260, 2780.340088, 2777.763672
2797.826172, 2815.136230, 2843.310059, 2780.347412, 2777.737549
2797.856201, 2815.147461, 2843.358643, 2780.328857, 2777.722412
2797.852539, 2815.218750, 2843.366211, 2780.340088, 2777.741211
2797.848633, 2815.211182, 2843.411133, 2780.328857, 2777.737549
2797.822510, 2815.267578, 2843.373779, 2780.336182, 2777.741211
2797.841309, 2815.320068, 2843.396240, 2780.370117, 2777.729980
2797.844971, 2815.357422, 2843.403809, 2780.366211, 2777.726318
2797.837402, 2815.372559, 2843.399902, 2780.373779, 2777.688721
2797.796143, 2815.409912, 2843.370117, 2780.366211, 2777.666260
2797.822510, 2815.409912, 2843.377441, 2780.358643, 2777.688721
2797.754883, 2815.409912, 2843.358643, 2780.358643, 2777.685059
2797.687500, 2815.421143, 2843.340088, 2780.362549, 2777.688721
2797.702393, 2815.338867, 2843.347412, 2780.366211, 2777.666260
2797.713867, 2815.383789, 2843.343750, 2780.358643, 2777.685059
2797.736328, 2815.338867, 2843.392578, 2780.392578, 2777.696289
