2797.507568, 2814.817383, 2843.028809, 2780.043701, 2777.399902
2797.500000, 2814.794922, 2843.021240, 2780.017578, 2777.403809
2797.485107, 2814.798828, 2843.070068, 2779.987549, 2777.411133
2797.477539, 2814.783691, 2843.070068, 2779.957520, 2777.388672
2797.455078, 2814.772461, 2843.032471, 2779.961182, 2777.362549
2797.428711, 2814.735107, 2843.066162, 2779.931152, 2777.306152
2797.372559, 2814.727539, 2843.043701, 2779.912598, 2777.298828
2797.443848, 2814.746338, 2843.024902, 2779.919922, 2777.294922
2797.368652, 2814.712402, 2843.017578, 2779.908691, 2777.268799
2797.376221, 2814.719971, 2842.957520, 2779.893799, 2777.261230
2797.357422, 2814.708740, 2842.961182, 2779.878662, 2777.257568
2797.342529, 2814.735107, 2842.965088, 2779.863770, 2777.235107
2797.361328, 2814.738770, 2842.961182, 2779.875000, 2777.227539
2797.353760, 2814.708740, 2842.938721, 2779.867432, 2777.242432
2797.379883, 2814.723633, 2842.957520, 2779.875000, 2777.242432
2797.361328, 2814.671143, 2842.931152, 2779.893799, 2777.257568
2797.391357, 2814.693848, 2842.893799, 2779.886230, 2777.238770
2797.372559, 2814.693848, 2842.893799, 2779.848633, 2777.257568
2797.432617, 2814.705078, 2842.875000, 2779.852539, 2777.253662
2797.425049, 2814.719971, 2842.893799, 2779.841309, 2777.235107
2797.417480, 2814.723633, 2842.878662, 2779.856201, 2777.231201
2797.466309, 2814.693848, 2842.860107, 2779.852539, 2777.250000
2797.455078, 2814.705078, 2842.852539, 2779.863770, 2777.268799
2797.481201, 2814.723633, 2842.860107, 2779.860107, 2777.246338
2797.485107, 2814.697510, 2842.852539, 2779.837402, 2777.257568
2797.477539, 2814.750000, 2842.912598, 2779.848633, 2777.257568
2797.469971, 2814.678711, 2842.938721, 2779.856201, 2777.264893
2797.443848, 2814.697510, 2842.938721, 2779.875000, 2777.216309
2797.409912, 2814.731201, 2842.908691, 2779.875000, 2777.205078
2797.402588, 2814.768799, 2842.863770, 2779.852539, 2777.205078
2797.387451, 2814.750000, 2842.889893, 2779.848633, 2777.182617
2797.350098, 2814.761230, 2842.886230, 2779.867432, 2777.163818
2797.327393, 2814.719971, 2842.863770, 2779.848633, 2777.159912
2797.252441, 2814.750000, 2842.867432, 2779.860107, 2777.159912
2797.226318, 2814.757568, 2842.886230, 2779.863770, 2777.156250
2797.233643, 2814.716309, 2842.841309, 2779.848633, 2777.159912
2797.248779, 2814.806152, 2842.863770, 2779.856201, 2777.152588
2797.293701, 2814.719971, 2842.852539, 2779.856201, 2777.171143
2797.252441, 2814.723633, 2842.860107, 2779.863770, 2777.175049
2797.245117, 2814.637451, 2842.912598, 2779.897461, 2777.201172
2797.241211, 2814.678711, 2842.897461, 2779.916260, 2777.231201
2797.237549, 2814.656250, 2842.901367, 2779.901367, 2777.257568
2797.260010, 2814.731201, 2842.905029, 2779.927490, 2777.253662
2797.308838, 2814.727539, 2842.923828, 2779.923828, 2777.253662
2797.346191, 2814.723633, 2842.901367, 2779.942383, 2777.261230
2797.379883, 2814.780029, 2842.927490, 2779.965088, 2777.238770
2797.350098, 2814.697510, 2842.901367, 2779.972412, 2777.231201
2797.301270, 2814.750000, 2842.927490, 2779.968750, 2777.231201
2797.357422, 2814.701172, 2842.961182, 2779.965088, 2777.227539
2797.387451, 2814.742432, 2842.961182, 2779.965088, 2777.216309
2797.379883, 2814.719971, 2842.938721, 2779.953857, 2777.208740
2797.432617, 2814.750000, 2842.961182, 2779.942383, 2777.201172
2797.413818, 2814.705078, 2842.968750, 2779.938721, 2777.171143
2797.398682, 2814.705078, 2842.987549, 2779.949951, 2777.175049
2797.428711, 2814.727539, 2843.017578, 2779.949951, 2777.178711
2797.379883, 2814.652588, 2842.998779, 2779.927490, 2777.163818
2797.387451, 2814.712402, 2843.040039, 2779.908691, 2777.186279
2797.428711, 2814.719971, 2843.040039, 2779.905029, 2777.235107
2797.421143, 2814.742432, 2843.073730, 2779.905029, 2777.264893
2797.413818, 2814.735107, 2843.062500, 2779.889893, 2777.294922
2797.421143, 2814.772461, 2843.013672, 2779.886230, 2777.291260
2797.383789, 2814.750000, 2842.979980, 2779.897461, 2777.268799
2797.391357, 2814.753662, 2843.002441, 2779.875000, 2777.280029
2797.417480, 2814.746338, 2842.949951, 2779.856201, 2777.283691
2797.372559, 2814.746338, 2842.953857, 2779.852539, 2777.291260
2797.432617, 2814.840088, 2842.942383, 2779.852539, 2777.321289
2797.473633, 2814.783691, 2842.938721, 2779.852539, 2777.298828
2797.462402, 2814.780029, 2842.916260, 2779.867432, 2777.272461
2797.485107, 2814.798828, 2842.867432, 2779.878662, 2777.253662
2797.492432, 2814.836182, 2842.875000, 2779.889893, 2777.219971
2797.514893, 2814.806152, 2842.953857, 2779.897461, 2777.235107
2797.522461, 2814.806152, 2842.983643, 2779.897461, 2777.231201
2797.526367, 2814.817383, 2842.976318, 2779.919922, 2777.253662
2797.511230, 2814.836182, 2842.995117, 2779.942383, 2777.283691
2797.500000, 2814.840088, 2842.991211, 2779.931152, 2777.268799
2797.462402, 2814.810059, 2842.991211, 2779.935059, 2777.298828
2797.428711, 2814.858643, 2842.946289, 2779.946289, 2777.310059
2797.451172, 2814.851318, 2842.942383, 2779.946289, 2777.298828
2797.432617, 2814.870117, 2842.979980, 2779.938721, 2777.317383
2797.455078, 2814.843750, 2842.965088, 2779.938721, 2777.306152
2797.451172, 2814.836182, 2842.983643, 2779.931152, 2777.324951
2797.462402, 2814.813721, 2842.991211, 2779.916260, 2777.321289
2797.481201, 2814.821289, 2843.006348, 2779.901367, 2777.306152
2797.469971, 2814.832520, 2842.957520, 2779.889893, 2777.294922
2797.507568, 2814.806152, 2842.961182, 2779.912598, 2777.298828
2797.511230, 2814.824951, 2842.965088, 2779.919922, 2777.283691
2797.522461, 2814.806152, 2842.972412, 2779.908691, 2777.287598
2797.492432, 2814.843750, 2842.965088, 2779.905029, 2777.317383
2797.492432, 2814.794922, 2842.957520, 2779.901367, 2777.313721
2797.436279, 2814.783691, 2842.968750, 2779.889893, 2777.347412
2797.432617, 2814.783691, 2842.935059, 2779.908691, 2777.328857
2797.421143, 2814.817383, 2842.912598, 2779.938721, 2777.351318
2797.402588, 2814.794922, 2842.901367, 2779.908691, 2777.366211
2797.462402, 2814.780029, 2842.942383, 2779.923828, 2777.362549
2797.481201, 2814.810059, 2842.957520, 2779.916260, 2777.347412
2797.481201, 2814.810059, 2842.916260, 2779.908691, 2777.351318
2797.481201, 2814.791260, 2842.927490, 2779.916260, 2777.332520
2797.466309, 2814.746338, 2842.953857, 2779.923828, 2777.317383
2797.488770, 2814.798828, 2842.905029, 2779.931152, 2777.328857
2797.514893, 2814.791260, 2842.878662, 2779.946289, 2777.321289
2797.511230, 2814.787598, 2842.878662, 2779.916260, 2777.336182
2797.503662, 2814.761230, 2842.856201, 2779.919922, 2777.332520
2797.518799, 2814.764893, 2842.830078, 2779.961182, 2777.332520
2797.447510, 2814.772461, 2842.807617, 2779.961182, 2777.302490
2797.409912, 2814.768799, 2842.754883, 2779.946289, 2777.321289
2797.421143, 2814.753662, 2842.811279, 2779.938721, 2777.310059
2797.391357, 2814.723633, 2842.833740, 2779.931152, 2777.362549
2797.436279, 2814.746338, 2842.844971, 2779.931152, 2777.366211
2797.376221, 2814.693848, 2842.856201, 2779.912598, 2777.347412
2797.379883, 2814.723633, 2842.893799, 2779.919922, 2777.347412
2797.398682, 2814.738770, 2842.882568, 2779.961182, 2777.332520
2797.398682, 2814.783691, 2842.912598, 2779.927490, 2777.324951
2797.406250, 2814.787598, 2842.938721, 2779.938721, 2777.310059
2797.398682, 2814.802490, 2842.957520, 2779.942383, 2777.332520
2797.368652, 2814.787598, 2842.987549, 2779.965088, 2777.347412
2797.379883, 2814.764893, 2842.983643, 2779.972412, 2777.354980
2797.395020, 2814.840088, 2842.972412, 2779.957520, 2777.313721
2797.342529, 2814.836182, 2842.965088, 2779.953857, 2777.310059
2797.387451, 2814.873779, 2842.995117, 2779.976318, 2777.294922
2797.364990, 2814.866211, 2842.938721, 2779.968750, 2777.268799
2797.338867, 2814.911133, 2842.976318, 2779.946289, 2777.272461
2797.357422, 2814.873779, 2842.983643, 2779.957520, 2777.276367
2797.316162, 2814.851318, 2842.972412, 2779.942383, 2777.257568
2797.353760, 2814.821289, 2842.961182, 2779.931152, 2777.246338
2797.334961, 2814.787598, 2842.961182, 2779.927490, 2777.242432
2797.297607, 2814.810059, 2842.946289, 2779.935059, 2777.227539
2797.267578, 2814.746338, 2842.968750, 2779.968750, 2777.261230
2797.308838, 2814.746338, 2842.987549, 2779.961182, 2777.261230
2797.338867, 2814.671143, 2843.021240, 2779.961182, 2777.238770
2797.350098, 2814.652588, 2843.073730, 2779.979980, 2777.242432
2797.368652, 2814.584961, 2843.051270, 2779.972412, 2777.216309
2797.323730, 2814.626221, 2843.040039, 2779.987549, 2777.231201
2797.372559, 2814.641357, 2843.021240, 2779.983643, 2777.264893
2797.350098, 2814.652588, 2843.040039, 2779.995117, 2777.276367
2797.357422, 2814.667480, 2843.040039, 2779.991211, 2777.257568
2797.406250, 2814.675049, 2843.047607, 2779.968750, 2777.238770
2797.376221, 2814.693848, 2843.032471, 2779.946289, 2777.186279
2797.342529, 2814.667480, 2843.010010, 2779.942383, 2777.178711
2797.263672, 2814.719971, 2842.983643, 2779.942383, 2777.208740
2797.218750, 2814.731201, 2842.991211, 2779.935059, 2777.253662
2797.211182, 2814.772461, 2843.010010, 2779.931152, 2777.253662
2797.226318, 2814.719971, 2843.013672, 2779.927490, 2777.253662
2797.181152, 2814.689941, 2843.024902, 2779.908691, 2777.242432
2797.173828, 2814.723633, 2843.043701, 2779.908691, 2777.223633
2797.233643, 2814.746338, 2843.028809, 2779.897461, 2777.235107
2797.181152, 2814.742432, 2843.040039, 2779.923828, 2777.250000
2797.252441, 2814.738770, 2843.017578, 2779.946289, 2777.268799
2797.229980, 2814.761230, 2843.017578, 2779.957520, 2777.283691
2797.237549, 2814.764893, 2843.032471, 2779.949951, 2777.294922
