2798.242432, 2815.661133, 2843.808838, 2781.243652, 2778.176270
2798.242432, 2815.646240, 2843.808838, 2781.262451, 2778.168701
2798.242432, 2815.695068, 2843.827393, 2781.247559, 2778.149902
2798.227539, 2815.653809, 2843.801270, 2781.270020, 2778.146240
2798.227539, 2815.683838, 2843.722412, 2781.251221, 2778.108643
2798.264893, 2815.657471, 2843.688721, 2781.213867, 2778.131348
2798.227539, 2815.593750, 2843.655029, 2781.217529, 2778.131348
2798.219971, 2815.518799, 2843.632568, 2781.179932, 2778.123779
2798.156250, 2815.500000, 2843.606201, 2781.187500, 2778.101318
2798.129883, 2815.477539, 2843.636230, 2781.179932, 2778.078857
2798.152588, 2815.466309, 2843.625000, 2781.149902, 2778.074951
2798.186279, 2815.492432, 2843.632568, 2781.127441, 2778.093750
2798.186279, 2815.451172, 2843.594971, 2781.131348, 2778.082520
2798.189941, 2815.469971, 2843.602539, 2781.101318, 2778.074951
2798.201172, 2815.447510, 2843.628662, 2781.112549, 2778.074951
2798.186279, 2815.406250, 2843.632568, 2781.127441, 2778.048828
2798.159912, 2815.402588, 2843.651367, 2781.135010, 2778.056152
2798.137451, 2815.421143, 2843.685059, 2781.149902, 2778.067383
2798.163818, 2815.466309, 2843.696289, 2781.108643, 2778.071289
2798.205078, 2815.481201, 2843.666260, 2781.123779, 2778.082520
2798.205078, 2815.518799, 2843.677490, 2781.127441, 2778.086182
2798.216309, 2815.522461, 2843.666260, 2781.138672, 2778.056152
2798.189941, 2815.556152, 2843.696289, 2781.123779, 2778.048828
2798.152588, 2815.537598, 2843.692383, 2781.131348, 2778.060059
2798.163818, 2815.530029, 2843.673828, 2781.127441, 2778.052490
2798.141357, 2815.563721, 2843.636230, 2781.108643, 2778.041260
2798.167480, 2815.604980, 2843.613770, 2781.090088, 2778.014893
2798.148682, 2815.597412, 2843.594971, 2781.093750, 2778.018799
2798.141357, 2815.582520, 2843.591309, 2781.104980, 2778.022461
2798.122559, 2815.526367, 2843.598633, 2781.086182, 2778.030029
2798.114990, 2815.526367, 2843.587402, 2781.131348, 2778.037598
2798.100098, 2815.530029, 2843.587402, 2781.127441, 2778.063721
2798.141357, 2815.511230, 2843.583740, 2781.127441, 2778.048828
2798.167480, 2815.511230, 2843.564941, 2781.120117, 2778.048828
