2850.213867, 2858.471191, 2893.912598
2850.239990, 2858.489990, 2893.889893
2850.228760, 2858.471191, 2893.901367
2850.251221, 2858.486328, 2893.889893
2850.232422, 2858.497559, 2893.867432
2850.187500, 2858.531250, 2893.875000
2850.191162, 2858.564941, 2893.897461
2850.165039, 2858.557617, 2893.905029
2850.179932, 2858.557617, 2893.882568
2850.146240, 2858.564941, 2893.871338
2850.093750, 2858.546143, 2893.897461
2850.082520, 2858.527588, 2893.935059
2850.116211, 2858.508789, 2893.927490
2850.157471, 2858.516357, 2893.931152
2850.161133, 2858.504883, 2893.957520
2850.168701, 2858.504883, 2893.957520
2850.221191, 2858.493652, 2893.972412
2850.251221, 2858.475098, 2893.965088
2850.270020, 2858.456299, 2893.965088
2850.311279, 2858.441162, 2893.935059
2850.344971, 2858.456299, 2893.905029
2850.322510, 2858.482422, 2893.889893
2850.284912, 2858.489990, 2893.931152
2850.213867, 2858.478760, 2893.916260
2850.262451, 2858.501221, 2893.923828
2850.277588, 2858.486328, 2893.919922
2850.251221, 2858.456299, 2893.919922
2850.277588, 2858.456299, 2893.953857
2850.254883, 2858.467529, 2893.968750
2850.243652, 2858.482422, 2894.006348
2850.281250, 2858.501221, 2893.998779
2850.303711, 2858.467529, 2893.987549
2850.296143, 2858.482422, 2893.942383
2850.311279, 2858.497559, 2893.946289
2850.300049, 2858.489990, 2893.919922
2850.296143, 2858.482422, 2893.905029
2850.288818, 2858.493652, 2893.882568
2850.232422, 2858.516357, 2893.871338
2850.228760, 2858.512451, 2893.871338
2850.247559, 2858.486328, 2893.889893
2850.202393, 2858.478760, 2893.905029
2850.183838, 2858.493652, 2893.923828
2850.176270, 2858.463867, 2893.916260
2850.183838, 2858.463867, 2893.905029
2850.138672, 2858.452393, 2893.927490
2850.142578, 2858.429932, 2893.927490
