2848.218750, 2859.296143, 2886.824951
2848.229980, 2859.300049, 2886.843750
2848.248779, 2859.311279, 2886.847412
2848.245117, 2859.303711, 2886.881348
2848.188721, 2859.307617, 2886.881348
2848.203857, 2859.258789, 2886.877441
2848.215088, 2859.284912, 2886.851318
2848.229980, 2859.296143, 2886.862549
2848.256348, 2859.303711, 2886.903809
2848.282471, 2859.251221, 2886.858643
2848.304932, 2859.221191, 2886.862549
2848.316162, 2859.195068, 2886.843750
2848.293701, 2859.198730, 2886.787598
2848.316162, 2859.209961, 2886.787598
2848.304932, 2859.206299, 2886.806152
2848.312500, 2859.251221, 2886.843750
2848.316162, 2859.217529, 2886.873779
2848.331299, 2859.179932, 2886.854980
2848.327393, 2859.146240, 2886.776367
2848.316162, 2859.225098, 2886.772461
2848.282471, 2859.247559, 2886.791260
2848.260010, 2859.247559, 2886.806152
2848.263672, 2859.213867, 2886.870117
2848.267578, 2859.206299, 2886.851318
2848.297607, 2859.209961, 2886.858643
2848.282471, 2859.232422, 2886.817383
2848.301270, 2859.232422, 2886.824951
2848.282471, 2859.251221, 2886.847412
2848.256348, 2859.281250, 2886.911133
2848.256348, 2859.258789, 2886.922607
2848.267578, 2859.266357, 2886.922607
2848.286133, 2859.277588, 2886.941162
2848.331299, 2859.300049, 2886.929932
2848.297607, 2859.296143, 2886.907471
2848.301270, 2859.284912, 2886.885010
2848.290039, 2859.254883, 2886.907471
2848.263672, 2859.258789, 2886.877441
2848.218750, 2859.247559, 2886.824951
2848.185059, 2859.232422, 2886.776367
2848.147461, 2859.228760, 2886.764893
2848.106201, 2859.213867, 2886.750000
2848.110107, 2859.187500, 2886.716309
2848.057617, 2859.183838, 2886.682617
2848.038818, 2859.168701, 2886.686279
2847.989990, 2859.172607, 2886.682617
2848.012451, 2859.165039, 2886.641357
2847.963867, 2859.142578, 2886.637451
2848.031250, 2859.149902, 2886.667480
2848.046143, 2859.135010, 2886.686279
2848.020020, 2859.146240, 2886.667480
2848.068848, 2859.142578, 2886.675049
2848.083740, 2859.138672, 2886.686279
2848.083740, 2859.138672, 2886.712402
2848.121338, 2859.165039, 2886.735107
2848.132568, 2859.116211, 2886.719971
2848.076172, 2859.131348, 2886.731201
2848.173828, 2859.149902, 2886.753662
2848.147461, 2859.153809, 2886.753662
2848.155029, 2859.183838, 2886.735107
2848.218750, 2859.191162, 2886.780029
2848.192383, 2859.225098, 2886.735107
2848.155029, 2859.243652, 2886.701172
2848.173828, 2859.270020, 2886.712402
2848.125000, 2859.262451, 2886.689941
2848.143799, 2859.318848, 2886.708740
2848.173828, 2859.311279, 2886.719971
2848.139893, 2859.311279, 2886.701172
2848.169922, 2859.303711, 2886.671143
2848.173828, 2859.284912, 2886.701172
2848.136230, 2859.270020, 2886.693848
2848.128662, 2859.273682, 2886.716309
2848.125000, 2859.296143, 2886.761230
2848.128662, 2859.266357, 2886.753662
2848.162598, 2859.266357, 2886.768799
2848.196289, 2859.273682, 2886.772461
2848.203857, 2859.296143, 2886.772461
2848.192383, 2859.300049, 2886.791260
2848.173828, 2859.311279, 2886.851318
2848.177490, 2859.337402, 2886.870117
2848.196289, 2859.341309, 2886.877441
2848.211182, 2859.330078, 2886.892578
2848.166260, 2859.300049, 2886.877441
2848.162598, 2859.307617, 2886.888672
2848.158691, 2859.300049, 2886.843750
2848.106201, 2859.284912, 2886.836182
2848.072510, 2859.262451, 2886.817383
2848.072510, 2859.266357, 2886.824951
2848.091309, 2859.236328, 2886.810059
2848.091309, 2859.206299, 2886.783691
2848.083740, 2859.198730, 2886.738770
2848.098633, 2859.206299, 2886.723633
2848.128662, 2859.232422, 2886.746338
2848.125000, 2859.232422, 2886.746338
2848.121338, 2859.239990, 2886.802490
2848.106201, 2859.195068, 2886.791260
2848.151367, 2859.179932, 2886.798828
2848.151367, 2859.157471, 2886.802490
2848.113770, 2859.179932, 2886.802490
2848.113770, 2859.172607, 2886.791260
2848.143799, 2859.209961, 2886.810059
2848.143799, 2859.213867, 2886.840088
2848.162598, 2859.191162, 2886.794922
2848.192383, 2859.198730, 2886.776367
2848.196289, 2859.195068, 2886.750000
2848.215088, 2859.251221, 2886.772461
2848.222412, 2859.258789, 2886.780029
2848.241211, 2859.270020, 2886.761230
2848.252441, 2859.273682, 2886.719971
2848.218750, 2859.288818, 2886.742432
2848.199951, 2859.258789, 2886.768799
2848.233643, 2859.270020, 2886.735107
2848.218750, 2859.292480, 2886.783691
2848.248779, 2859.284912, 2886.791260
2848.252441, 2859.273682, 2886.791260
2848.267578, 2859.273682, 2886.761230
2848.260010, 2859.262451, 2886.764893
2848.237549, 2859.236328, 2886.742432
2848.233643, 2859.232422, 2886.768799
2848.274902, 2859.217529, 2886.750000
2848.293701, 2859.198730, 2886.727539
2848.229980, 2859.179932, 2886.727539
2848.274902, 2859.168701, 2886.712402
2848.218750, 2859.146240, 2886.697510
2848.166260, 2859.176270, 2886.719971
2848.155029, 2859.149902, 2886.731201
2848.128662, 2859.176270, 2886.723633
2848.125000, 2859.198730, 2886.753662
2848.117432, 2859.191162, 2886.761230
2848.136230, 2859.183838, 2886.776367
2848.113770, 2859.202393, 2886.802490
2848.125000, 2859.213867, 2886.813721
2848.102539, 2859.209961, 2886.798828
2848.106201, 2859.213867, 2886.810059
2848.166260, 2859.183838, 2886.802490
2848.185059, 2859.187500, 2886.798828
2848.218750, 2859.179932, 2886.817383
2848.222412, 2859.161133, 2886.810059
2848.218750, 2859.165039, 2886.802490
2848.196289, 2859.187500, 2886.806152
2848.199951, 2859.165039, 2886.776367
2848.218750, 2859.135010, 2886.780029
2848.192383, 2859.146240, 2886.791260
2848.196289, 2859.172607, 2886.787598
2848.158691, 2859.176270, 2886.791260
2848.121338, 2859.176270, 2886.791260
2848.110107, 2859.157471, 2886.750000
2848.080078, 2859.191162, 2886.761230
2848.113770, 2859.195068, 2886.750000
2848.038818, 2859.172607, 2886.723633
2848.053711, 2859.195068, 2886.716309
2848.038818, 2859.198730, 2886.697510
2848.046143, 2859.172607, 2886.689941
2848.038818, 2859.146240, 2886.682617
2847.989990, 2859.157471, 2886.693848
2848.027588, 2859.179932, 2886.689941
2848.027588, 2859.209961, 2886.742432
2848.057617, 2859.209961, 2886.727539
2847.993652, 2859.228760, 2886.738770
2848.061279, 2859.232422, 2886.712402
2848.053711, 2859.247559, 2886.708740
2848.027588, 2859.262451, 2886.719971
2848.068848, 2859.284912, 2886.719971
2848.072510, 2859.296143, 2886.719971
2848.125000, 2859.281250, 2886.712402
2848.139893, 2859.258789, 2886.727539
2848.125000, 2859.243652, 2886.689941
2848.106201, 2859.239990, 2886.689941
2848.151367, 2859.217529, 2886.712402
2848.132568, 2859.232422, 2886.750000
2848.151367, 2859.202393, 2886.794922
2848.173828, 2859.195068, 2886.802490
2848.113770, 2859.191162, 2886.843750
2848.117432, 2859.176270, 2886.847412
2848.132568, 2859.168701, 2886.870117
2848.139893, 2859.168701, 2886.873779
2848.121338, 2859.202393, 2886.873779
2848.143799, 2859.239990, 2886.854980
2848.158691, 2859.225098, 2886.851318
2848.181152, 2859.239990, 2886.866211
2848.181152, 2859.254883, 2886.843750
2848.169922, 2859.266357, 2886.870117
2848.199951, 2859.281250, 2886.828857
2848.162598, 2859.322510, 2886.858643
2848.147461, 2859.341309, 2886.843750
2848.117432, 2859.341309, 2886.854980
2848.166260, 2859.318848, 2886.854980
2848.169922, 2859.281250, 2886.832520
2848.136230, 2859.303711, 2886.817383
2848.136230, 2859.284912, 2886.764893
2848.110107, 2859.281250, 2886.753662
2848.139893, 2859.266357, 2886.716309
2848.128662, 2859.243652, 2886.716309
2848.158691, 2859.225098, 2886.656250
2848.173828, 2859.202393, 2886.641357
2848.155029, 2859.206299, 2886.626221
2848.136230, 2859.168701, 2886.645020
2848.087402, 2859.123779, 2886.693848
2848.102539, 2859.112549, 2886.678711
2848.087402, 2859.120117, 2886.750000
2848.098633, 2859.112549, 2886.764893
2848.110107, 2859.120117, 2886.776367
2848.125000, 2859.131348, 2886.787598
2848.087402, 2859.120117, 2886.817383
2848.068848, 2859.157471, 2886.806152
2848.102539, 2859.183838, 2886.787598
2848.083740, 2859.191162, 2886.802490
2848.128662, 2859.232422, 2886.787598
2848.113770, 2859.228760, 2886.776367
2848.125000, 2859.239990, 2886.746338
2848.128662, 2859.251221, 2886.705078
2848.094971, 2859.254883, 2886.686279
2848.117432, 2859.251221, 2886.659912
2848.117432, 2859.247559, 2886.678711
2848.121338, 2859.228760, 2886.678711
2848.102539, 2859.198730, 2886.689941
2848.110107, 2859.209961, 2886.667480
2848.087402, 2859.228760, 2886.686279
2848.113770, 2859.228760, 2886.708740
2848.102539, 2859.187500, 2886.682617
2848.121338, 2859.195068, 2886.708740
2848.147461, 2859.191162, 2886.712402
2848.121338, 2859.191162, 2886.723633
2848.173828, 2859.206299, 2886.693848
2848.181152, 2859.209961, 2886.723633
2848.207520, 2859.202393, 2886.750000
2848.199951, 2859.221191, 2886.735107
2848.252441, 2859.258789, 2886.719971
2848.248779, 2859.254883, 2886.723633
2848.271240, 2859.273682, 2886.731201
2848.233643, 2859.270020, 2886.742432
2848.215088, 2859.284912, 2886.753662
2848.177490, 2859.273682, 2886.753662
2848.162598, 2859.239990, 2886.742432
2848.162598, 2859.221191, 2886.689941
2848.128662, 2859.221191, 2886.641357
2848.098633, 2859.221191, 2886.678711
2848.027588, 2859.142578, 2886.648682
2847.989990, 2859.138672, 2886.633789
2847.993652, 2859.146240, 2886.641357
2847.959961, 2859.149902, 2886.603760
2847.945068, 2859.116211, 2886.600098
2847.978760, 2859.123779, 2886.596191
2847.952393, 2859.127441, 2886.607422
2847.959961, 2859.138672, 2886.622559
2847.941162, 2859.131348, 2886.622559
2847.967529, 2859.074951, 2886.577393
2847.997559, 2859.078857, 2886.596191
2847.997559, 2859.074951, 2886.588867
2847.967529, 2859.030029, 2886.584961
2847.993652, 2859.011230, 2886.596191
2848.004883, 2859.022461, 2886.600098
2847.993652, 2859.022461, 2886.581299
2847.986328, 2859.026367, 2886.543701
2847.952393, 2859.000000, 2886.487549
2847.963867, 2859.007568, 2886.472412
2847.933838, 2859.030029, 2886.461182
2847.873779, 2859.018799, 2886.461182
2847.885010, 2859.000000, 2886.419922
2847.866211, 2859.000000, 2886.416260
2847.870117, 2858.951172, 2886.352539
2847.824951, 2858.883789, 2886.296143
2847.776367, 2858.808838, 2886.273682
2847.753662, 2858.778809, 2886.228760
2847.735107, 2858.778809, 2886.217529
2847.701172, 2858.729980, 2886.179932
2847.678711, 2858.681152, 2886.131348
2847.626221, 2858.628662, 2886.056152
2847.566162, 2858.580078, 2886.022461
2847.528809, 2858.557617, 2885.917480
2847.442383, 2858.527588, 2885.902588
2847.435059, 2858.527588, 2885.853760
2847.423828, 2858.504883, 2885.771240
2847.363770, 2858.471191, 2885.733643
2847.311279, 2858.433838, 2885.711182
2847.322510, 2858.452393, 2885.685059
2847.314941, 2858.463867, 2885.639893
2847.375000, 2858.508789, 2885.636230
2847.401367, 2858.564941, 2885.639893
2847.449951, 2858.598633, 2885.726318
2847.498779, 2858.669922, 2885.816162
2847.551270, 2858.752441, 2885.939941
2847.618652, 2858.898682, 2886.112549
2847.757568, 2859.048828, 2886.348633
2847.929932, 2859.221191, 2886.592529
2848.050049, 2859.405029, 2886.881348
2848.233643, 2859.592529, 2887.256348
2848.443848, 2859.780029, 2887.642578
2848.713867, 2860.004883, 2888.084961
2848.935059, 2860.267578, 2888.508789
2849.219971, 2860.518799, 2888.958740
2849.475098, 2860.770020, 2889.412598
2849.748779, 2860.987549, 2889.892578
2849.996338, 2861.193848, 2890.320068
2850.213867, 2861.362549, 2890.784912
2850.431152, 2861.531250, 2891.227539
2850.641357, 2861.726318, 2891.617432
2850.817383, 2861.898682, 2891.981201
2850.903809, 2862.030029, 2892.300049
2851.061279, 2862.127441, 2892.570068
2851.188721, 2862.221191, 2892.832520
2851.308838, 2862.333740, 2893.076172
2851.398682, 2862.405029, 2893.278809
2851.485107, 2862.479980, 2893.514893
2851.541260, 2862.581299, 2893.668701
2851.616211, 2862.637451, 2893.818848
2851.657471, 2862.682617, 2893.946289
2851.676270, 2862.723633, 2894.077393
2851.728760, 2862.761230, 2894.219971
2851.709961, 2862.821289, 2894.388672
2851.725098, 2862.877441, 2894.486328
2851.691162, 2862.885010, 2894.580078
2851.668701, 2862.911133, 2894.658691
2851.653809, 2862.963867, 2894.685059
2851.653809, 2863.004883, 2894.763672
2851.623779, 2863.038818, 2894.804932
2851.608643, 2863.091309, 2894.872559
2851.601318, 2863.113770, 2894.962402
2851.582520, 2863.139893, 2894.992432
2851.574951, 2863.158691, 2894.992432
2851.544922, 2863.177490, 2895.037598
2851.544922, 2863.185059, 2895.063721
2851.567383, 2863.215088, 2895.093750
2851.582520, 2863.211182, 2895.135010
2851.552490, 2863.188721, 2895.146240
2851.571289, 2863.203857, 2895.172607
2851.604980, 2863.181152, 2895.149902
2851.623779, 2863.169922, 2895.093750
2851.638672, 2863.166260, 2895.044922
2851.653809, 2863.155029, 2895.033691
2851.683838, 2863.155029, 2894.951172
2851.702393, 2863.169922, 2894.864990
2851.665039, 2863.151367, 2894.812500
2851.698730, 2863.166260, 2894.820068
2851.762451, 2863.166260, 2894.745117
2851.762451, 2863.151367, 2894.662598
2851.751221, 2863.155029, 2894.613770
2851.732422, 2863.147461, 2894.546143
2851.736328, 2863.147461, 2894.504883
2851.766357, 2863.132568, 2894.478760
2851.721191, 2863.139893, 2894.475098
2851.687500, 2863.132568, 2894.478760
2851.717529, 2863.173828, 2894.463867
2851.679932, 2863.151367, 2894.392578
2851.627441, 2863.166260, 2894.381348
2851.627441, 2863.158691, 2894.392578
2851.642578, 2863.162598, 2894.396240
2851.661133, 2863.173828, 2894.415039
2851.709961, 2863.169922, 2894.429932
2851.668701, 2863.203857, 2894.396240
2851.687500, 2863.196289, 2894.415039
2851.725098, 2863.203857, 2894.445068
2851.777588, 2863.199951, 2894.456299
2851.773682, 2863.173828, 2894.445068
2851.762451, 2863.158691, 2894.452393
2851.747559, 2863.162598, 2894.407471
2851.709961, 2863.162598, 2894.418701
2851.709961, 2863.155029, 2894.437500
2851.653809, 2863.181152, 2894.437500
2851.679932, 2863.166260, 2894.452393
2851.657471, 2863.177490, 2894.437500
2851.649902, 2863.173828, 2894.448730
2851.582520, 2863.173828, 2894.456299
2851.590088, 2863.226318, 2894.463867
2851.642578, 2863.226318, 2894.459961
2851.653809, 2863.233643, 2894.520020
2851.657471, 2863.237549, 2894.504883
2851.649902, 2863.229980, 2894.501221
2851.653809, 2863.233643, 2894.523682
2851.672607, 2863.237549, 2894.523682
2851.698730, 2863.196289, 2894.523682
2851.665039, 2863.177490, 2894.520020
2851.709961, 2863.169922, 2894.520020
2851.725098, 2863.162598, 2894.550049
2851.702393, 2863.162598, 2894.550049
2851.713867, 2863.136230, 2894.534912
2851.702393, 2863.117432, 2894.576172
2851.728760, 2863.139893, 2894.553711
2851.747559, 2863.155029, 2894.516357
2851.725098, 2863.155029, 2894.523682
2851.717529, 2863.155029, 2894.542480
2851.725098, 2863.185059, 2894.546143
2851.732422, 2863.185059, 2894.546143
2851.698730, 2863.188721, 2894.542480
2851.698730, 2863.226318, 2894.538818
2851.683838, 2863.245117, 2894.531250
2851.739990, 2863.290039, 2894.504883
2851.706299, 2863.327393, 2894.504883
2851.683838, 2863.304932, 2894.516357
2851.702393, 2863.297607, 2894.508789
2851.691162, 2863.286133, 2894.512451
2851.747559, 2863.286133, 2894.482422
2851.698730, 2863.278809, 2894.467529
2851.739990, 2863.252441, 2894.448730
2851.762451, 2863.215088, 2894.486328
2851.811279, 2863.218750, 2894.489990
2851.773682, 2863.196289, 2894.501221
2851.773682, 2863.132568, 2894.516357
2851.792480, 2863.117432, 2894.538818
2851.781250, 2863.087402, 2894.542480
2851.811279, 2863.113770, 2894.523682
2851.781250, 2863.083740, 2894.516357
2851.833740, 2863.087402, 2894.493652
2851.822510, 2863.083740, 2894.501221
2851.822510, 2863.087402, 2894.478760
2851.758789, 2863.094971, 2894.504883
2851.766357, 2863.117432, 2894.497559
2851.781250, 2863.192383, 2894.482422
2851.747559, 2863.169922, 2894.456299
2851.725098, 2863.188721, 2894.441162
2851.702393, 2863.185059, 2894.441162
2851.709961, 2863.218750, 2894.475098
2851.695068, 2863.218750, 2894.504883
2851.687500, 2863.248779, 2894.486328
2851.665039, 2863.263672, 2894.523682
2851.665039, 2863.241211, 2894.531250
2851.623779, 2863.211182, 2894.508789
2851.631348, 2863.185059, 2894.512451
2851.623779, 2863.199951, 2894.531250
2851.653809, 2863.207520, 2894.538818
2851.661133, 2863.207520, 2894.553711
2851.657471, 2863.188721, 2894.520020
2851.661133, 2863.196289, 2894.512451
2851.665039, 2863.173828, 2894.512451
2851.665039, 2863.173828, 2894.478760
2851.672607, 2863.181152, 2894.486328
2851.728760, 2863.173828, 2894.504883
2851.706299, 2863.139893, 2894.527588
2851.736328, 2863.136230, 2894.504883
2851.721191, 2863.139893, 2894.520020
2851.706299, 2863.147461, 2894.497559
2851.698730, 2863.139893, 2894.508789
2851.683838, 2863.132568, 2894.504883
2851.665039, 2863.151367, 2894.527588
2851.687500, 2863.139893, 2894.501221
2851.702393, 2863.143799, 2894.467529
2851.687500, 2863.139893, 2894.471191
2851.709961, 2863.155029, 2894.452393
2851.713867, 2863.162598, 2894.463867
2851.743652, 2863.177490, 2894.452393
2851.709961, 2863.177490, 2894.467529
2851.736328, 2863.188721, 2894.463867
2851.743652, 2863.211182, 2894.486328
2851.728760, 2863.218750, 2894.478760
2851.721191, 2863.233643, 2894.478760
2851.736328, 2863.248779, 2894.475098
2851.732422, 2863.252441, 2894.452393
2851.739990, 2863.267578, 2894.448730
2851.754883, 2863.282471, 2894.448730
2851.732422, 2863.290039, 2894.437500
2851.736328, 2863.274902, 2894.426270
2851.721191, 2863.286133, 2894.433838
2851.713867, 2863.245117, 2894.429932
2851.687500, 2863.215088, 2894.452393
2851.687500, 2863.203857, 2894.475098
2851.638672, 2863.196289, 2894.497559
2851.638672, 2863.196289, 2894.512451
2851.548828, 2863.173828, 2894.523682
2851.548828, 2863.143799, 2894.508789
2851.544922, 2863.132568, 2894.520020
2851.544922, 2863.139893, 2894.512451
2851.533691, 2863.102539, 2894.508789
2851.514893, 2863.143799, 2894.501221
2851.567383, 2863.162598, 2894.463867
2851.530029, 2863.177490, 2894.478760
2851.574951, 2863.173828, 2894.456299
2851.593750, 2863.173828, 2894.456299
2851.676270, 2863.199951, 2894.418701
2851.683838, 2863.248779, 2894.441162
2851.687500, 2863.256348, 2894.456299
2851.698730, 2863.256348, 2894.467529
2851.717529, 2863.271240, 2894.471191
2851.743652, 2863.185059, 2894.471191
2851.732422, 2863.169922, 2894.493652
2851.766357, 2863.166260, 2894.445068
2851.758789, 2863.188721, 2894.467529
2851.758789, 2863.203857, 2894.478760
2851.743652, 2863.207520, 2894.508789
2851.728760, 2863.173828, 2894.501221
2851.717529, 2863.143799, 2894.504883
2851.706299, 2863.143799, 2894.516357
2851.676270, 2863.166260, 2894.531250
2851.601318, 2863.222412, 2894.520020
2851.623779, 2863.226318, 2894.493652
2851.623779, 2863.196289, 2894.475098
2851.616211, 2863.185059, 2894.467529
2851.604980, 2863.188721, 2894.467529
2851.608643, 2863.162598, 2894.475098
2851.604980, 2863.173828, 2894.486328
2851.612549, 2863.207520, 2894.489990
2851.672607, 2863.207520, 2894.508789
2851.691162, 2863.222412, 2894.512451
2851.770020, 2863.211182, 2894.531250
2851.770020, 2863.222412, 2894.531250
2851.781250, 2863.267578, 2894.598633
2851.826172, 2863.263672, 2894.594971
2851.833740, 2863.267578, 2894.613770
2851.848633, 2863.274902, 2894.617432
2851.844971, 2863.263672, 2894.606201
2851.875000, 2863.237549, 2894.561279
2851.848633, 2863.248779, 2894.516357
2851.875000, 2863.211182, 2894.504883
2851.863770, 2863.211182, 2894.478760
2851.833740, 2863.185059, 2894.486328
2851.841309, 2863.147461, 2894.467529
2851.803711, 2863.143799, 2894.452393
2851.822510, 2863.143799, 2894.441162
2851.777588, 2863.136230, 2894.437500
2851.758789, 2863.155029, 2894.448730
2851.725098, 2863.185059, 2894.493652
2851.743652, 2863.151367, 2894.527588
2851.736328, 2863.155029, 2894.520020
2851.732422, 2863.177490, 2894.557617
2851.754883, 2863.218750, 2894.542480
2851.770020, 2863.226318, 2894.531250
2851.758789, 2863.207520, 2894.546143
2851.747559, 2863.177490, 2894.534912
2851.762451, 2863.185059, 2894.531250
2851.807617, 2863.181152, 2894.493652
2851.830078, 2863.173828, 2894.508789
2851.841309, 2863.207520, 2894.493652
2851.826172, 2863.222412, 2894.467529
2851.803711, 2863.245117, 2894.426270
2851.814941, 2863.233643, 2894.429932
2851.833740, 2863.241211, 2894.448730
2851.867432, 2863.260010, 2894.448730
2851.860107, 2863.282471, 2894.433838
2851.889893, 2863.271240, 2894.429932
2851.848633, 2863.256348, 2894.456299
2851.814941, 2863.237549, 2894.415039
2851.781250, 2863.237549, 2894.418701
2851.784912, 2863.218750, 2894.459961
2851.811279, 2863.177490, 2894.478760
2851.811279, 2863.192383, 2894.489990
2851.766357, 2863.185059, 2894.471191
2851.736328, 2863.169922, 2894.475098
2851.739990, 2863.128662, 2894.459961
2851.754883, 2863.110107, 2894.433838
2851.758789, 2863.139893, 2894.429932
2851.770020, 2863.162598, 2894.403809
2851.777588, 2863.158691, 2894.422607
2851.784912, 2863.173828, 2894.392578
2851.792480, 2863.196289, 2894.358643
2851.784912, 2863.177490, 2894.354980
2851.784912, 2863.188721, 2894.388672
2851.814941, 2863.222412, 2894.396240
2851.796143, 2863.260010, 2894.418701
2851.754883, 2863.282471, 2894.426270
2851.754883, 2863.241211, 2894.452393
2851.766357, 2863.211182, 2894.463867
2851.803711, 2863.222412, 2894.448730
2851.758789, 2863.188721, 2894.467529
2851.758789, 2863.166260, 2894.542480
2851.766357, 2863.173828, 2894.553711
2851.822510, 2863.128662, 2894.534912
2851.807617, 2863.125000, 2894.542480
2851.814941, 2863.136230, 2894.572510
2851.814941, 2863.128662, 2894.606201
2851.811279, 2863.177490, 2894.576172
2851.800049, 2863.188721, 2894.621338
