2857.725098, 2864.707520, 2885.778809
2857.683838, 2864.696289, 2885.790039
2857.702393, 2864.692383, 2885.812500
2857.725098, 2864.726318, 2885.804932
2857.695068, 2864.711182, 2885.804932
2857.668701, 2864.711182, 2885.793701
2857.698730, 2864.711182, 2885.804932
2857.709961, 2864.715088, 2885.827393
2857.698730, 2864.677490, 2885.831299
2857.653809, 2864.677490, 2885.846191
2857.668701, 2864.662598, 2885.834961
2857.638672, 2864.677490, 2885.808838
2857.616211, 2864.662598, 2885.782471
2857.616211, 2864.632568, 2885.801270
2857.646240, 2864.628662, 2885.786133
2857.661133, 2864.625000, 2885.797607
2857.665039, 2864.606201, 2885.778809
2857.679932, 2864.628662, 2885.733643
2857.661133, 2864.636230, 2885.756348
2857.627441, 2864.613770, 2885.715088
2857.646240, 2864.639893, 2885.756348
2857.668701, 2864.632568, 2885.767578
2857.665039, 2864.658691, 2885.808838
2857.668701, 2864.666260, 2885.823730
2857.649902, 2864.681152, 2885.827393
2857.646240, 2864.662598, 2885.823730
2857.620117, 2864.669922, 2885.827393
2857.623779, 2864.666260, 2885.876221
2857.653809, 2864.688721, 2885.864990
2857.706299, 2864.703857, 2885.906250
2857.679932, 2864.707520, 2885.868652
2857.732422, 2864.688721, 2885.887451
2857.751221, 2864.658691, 2885.842529
2857.709961, 2864.662598, 2885.816162
2857.728760, 2864.655029, 2885.820068
2857.725098, 2864.662598, 2885.823730
2857.754883, 2864.658691, 2885.838867
2857.739990, 2864.643799, 2885.827393
2857.725098, 2864.613770, 2885.831299
2857.713867, 2864.602539, 2885.793701
2857.709961, 2864.610107, 2885.812500
2857.676270, 2864.636230, 2885.756348
2857.683838, 2864.651367, 2885.760010
2857.762451, 2864.658691, 2885.778809
2857.725098, 2864.662598, 2885.767578
2857.725098, 2864.651367, 2885.745117
2857.732422, 2864.685059, 2885.715088
2857.725098, 2864.669922, 2885.715088
2857.717529, 2864.696289, 2885.718750
2857.676270, 2864.715088, 2885.707520
2857.672607, 2864.677490, 2885.703857
2857.642578, 2864.696289, 2885.760010
2857.649902, 2864.666260, 2885.771240
2857.601318, 2864.666260, 2885.745117
2857.642578, 2864.669922, 2885.711182
2857.676270, 2864.669922, 2885.733643
2857.676270, 2864.651367, 2885.733643
2857.649902, 2864.662598, 2885.715088
2857.620117, 2864.647461, 2885.774902
2857.679932, 2864.636230, 2885.793701
2857.672607, 2864.639893, 2885.801270
2857.665039, 2864.610107, 2885.793701
2857.642578, 2864.628662, 2885.797607
2857.608643, 2864.594971, 2885.797607
2857.567383, 2864.576172, 2885.838867
2857.514893, 2864.576172, 2885.827393
2857.496338, 2864.561279, 2885.846191
2857.511230, 2864.531250, 2885.842529
2857.574951, 2864.501221, 2885.797607
2857.556152, 2864.508789, 2885.797607
2857.567383, 2864.504883, 2885.774902
2857.574951, 2864.516357, 2885.745117
2857.544922, 2864.493652, 2885.741211
2857.604980, 2864.504883, 2885.748779
2857.582520, 2864.520020, 2885.729980
2857.616211, 2864.550049, 2885.722412
2857.574951, 2864.557617, 2885.711182
2857.533691, 2864.583740, 2885.722412
2857.492432, 2864.613770, 2885.685059
2857.458740, 2864.602539, 2885.662598
2857.428711, 2864.602539, 2885.636230
2857.409912, 2864.576172, 2885.651367
2857.402588, 2864.572510, 2885.639893
2857.338867, 2864.561279, 2885.639893
2857.361328, 2864.538818, 2885.639893
2857.346191, 2864.512451, 2885.647461
2857.402588, 2864.516357, 2885.639893
2857.413818, 2864.478760, 2885.673828
2857.398682, 2864.456299, 2885.677490
2857.417480, 2864.459961, 2885.696289
2857.398682, 2864.482422, 2885.707520
2857.364990, 2864.448730, 2885.673828
2857.372559, 2864.437500, 2885.658691
2857.395020, 2864.459961, 2885.647461
2857.395020, 2864.482422, 2885.655029
2857.387451, 2864.475098, 2885.658691
2857.346191, 2864.433838, 2885.658691
2857.387451, 2864.493652, 2885.598633
2857.364990, 2864.497559, 2885.591309
2857.331299, 2864.501221, 2885.594971
2857.395020, 2864.486328, 2885.613770
2857.451172, 2864.523682, 2885.628662
2857.458740, 2864.557617, 2885.625000
2857.443848, 2864.557617, 2885.621338
2857.413818, 2864.564941, 2885.568848
2857.432617, 2864.557617, 2885.602539
2857.451172, 2864.598633, 2885.606201
2857.417480, 2864.591309, 2885.621338
2857.417480, 2864.598633, 2885.643799
2857.439941, 2864.568848, 2885.617432
2857.409912, 2864.587402, 2885.613770
2857.455078, 2864.598633, 2885.598633
2857.477539, 2864.594971, 2885.628662
2857.473633, 2864.583740, 2885.628662
2857.503662, 2864.520020, 2885.685059
2857.488770, 2864.516357, 2885.655029
2857.481201, 2864.497559, 2885.677490
2857.488770, 2864.482422, 2885.677490
2857.514893, 2864.489990, 2885.677490
2857.526367, 2864.527588, 2885.707520
2857.574951, 2864.520020, 2885.715088
2857.500000, 2864.489990, 2885.741211
2857.511230, 2864.486328, 2885.760010
2857.526367, 2864.504883, 2885.745117
2857.544922, 2864.523682, 2885.715088
2857.530029, 2864.542480, 2885.677490
2857.530029, 2864.531250, 2885.651367
2857.556152, 2864.516357, 2885.658691
2857.574951, 2864.512451, 2885.655029
2857.578857, 2864.459961, 2885.621338
2857.586182, 2864.459961, 2885.610107
2857.653809, 2864.501221, 2885.632568
2857.642578, 2864.486328, 2885.598633
2857.679932, 2864.478760, 2885.673828
2857.691162, 2864.512451, 2885.677490
2857.736328, 2864.520020, 2885.707520
2857.743652, 2864.550049, 2885.692383
2857.717529, 2864.576172, 2885.677490
2857.695068, 2864.591309, 2885.662598
2857.672607, 2864.647461, 2885.662598
2857.657471, 2864.625000, 2885.685059
2857.672607, 2864.617432, 2885.666260
2857.627441, 2864.628662, 2885.655029
2857.604980, 2864.636230, 2885.606201
2857.590088, 2864.639893, 2885.617432
2857.571289, 2864.639893, 2885.617432
2857.593750, 2864.636230, 2885.639893
2857.668701, 2864.636230, 2885.651367
2857.687500, 2864.625000, 2885.658691
2857.709961, 2864.587402, 2885.673828
2857.679932, 2864.621338, 2885.673828
2857.657471, 2864.628662, 2885.655029
2857.717529, 2864.636230, 2885.688721
2857.754883, 2864.617432, 2885.692383
2857.758789, 2864.625000, 2885.703857
2857.743652, 2864.632568, 2885.726318
2857.751221, 2864.643799, 2885.741211
2857.672607, 2864.636230, 2885.741211
2857.698730, 2864.647461, 2885.748779
2857.672607, 2864.677490, 2885.763672
2857.706299, 2864.628662, 2885.767578
2857.698730, 2864.636230, 2885.801270
2857.679932, 2864.636230, 2885.804932
2857.649902, 2864.647461, 2885.790039
2857.657471, 2864.639893, 2885.767578
2857.698730, 2864.628662, 2885.763672
2857.679932, 2864.594971, 2885.741211
2857.713867, 2864.610107, 2885.771240
2857.721191, 2864.594971, 2885.763672
2857.766357, 2864.583740, 2885.752441
2857.751221, 2864.613770, 2885.748779
2857.754883, 2864.610107, 2885.752441
2857.758789, 2864.576172, 2885.726318
2857.725098, 2864.550049, 2885.737549
2857.739990, 2864.553711, 2885.786133
2857.754883, 2864.553711, 2885.797607
2857.781250, 2864.576172, 2885.804932
2857.770020, 2864.557617, 2885.786133
2857.766357, 2864.557617, 2885.778809
2857.758789, 2864.531250, 2885.797607
2857.784912, 2864.534912, 2885.782471
2857.818848, 2864.512451, 2885.778809
2857.841309, 2864.550049, 2885.797607
2857.905029, 2864.557617, 2885.782471
2857.905029, 2864.542480, 2885.760010
2857.844971, 2864.576172, 2885.756348
2857.814941, 2864.572510, 2885.767578
2857.889893, 2864.583740, 2885.790039
2857.886230, 2864.587402, 2885.820068
2857.860107, 2864.628662, 2885.801270
2857.796143, 2864.621338, 2885.820068
2857.781250, 2864.651367, 2885.808838
2857.788818, 2864.617432, 2885.816162
2857.770020, 2864.610107, 2885.831299
2857.743652, 2864.610107, 2885.838867
2857.800049, 2864.576172, 2885.804932
2857.800049, 2864.568848, 2885.816162
2857.732422, 2864.568848, 2885.782471
2857.721191, 2864.568848, 2885.786133
2857.739990, 2864.538818, 2885.797607
2857.770020, 2864.523682, 2885.793701
2857.721191, 2864.475098, 2885.797607
2857.721191, 2864.501221, 2885.790039
2857.683838, 2864.504883, 2885.808838
2857.713867, 2864.493652, 2885.823730
2857.702393, 2864.504883, 2885.850098
2857.717529, 2864.501221, 2885.808838
2857.728760, 2864.523682, 2885.812500
2857.717529, 2864.516357, 2885.797607
2857.709961, 2864.520020, 2885.793701
2857.709961, 2864.527588, 2885.816162
2857.743652, 2864.546143, 2885.812500
2857.732422, 2864.546143, 2885.820068
2857.758789, 2864.564941, 2885.786133
2857.747559, 2864.598633, 2885.774902
2857.717529, 2864.610107, 2885.786133
2857.691162, 2864.639893, 2885.827393
2857.713867, 2864.621338, 2885.834961
2857.725098, 2864.655029, 2885.857422
2857.736328, 2864.685059, 2885.868652
2857.743652, 2864.685059, 2885.861328
2857.762451, 2864.715088, 2885.864990
2857.773682, 2864.707520, 2885.864990
2857.792480, 2864.718750, 2885.879883
2857.800049, 2864.718750, 2885.861328
2857.833740, 2864.707520, 2885.846191
2857.844971, 2864.688721, 2885.853760
2857.803711, 2864.692383, 2885.842529
2857.818848, 2864.688721, 2885.790039
2857.822510, 2864.662598, 2885.778809
2857.811279, 2864.688721, 2885.729980
2857.788818, 2864.647461, 2885.767578
2857.803711, 2864.666260, 2885.737549
2857.818848, 2864.673828, 2885.699951
2857.788818, 2864.666260, 2885.715088
2857.788818, 2864.662598, 2885.711182
2857.803711, 2864.677490, 2885.696289
2857.814941, 2864.669922, 2885.715088
2857.788818, 2864.647461, 2885.745117
2857.811279, 2864.651367, 2885.707520
2857.822510, 2864.632568, 2885.718750
2857.792480, 2864.643799, 2885.685059
2857.747559, 2864.639893, 2885.699951
2857.725098, 2864.602539, 2885.737549
2857.732422, 2864.580078, 2885.726318
2857.713867, 2864.568848, 2885.718750
2857.736328, 2864.564941, 2885.692383
2857.743652, 2864.561279, 2885.677490
2857.788818, 2864.550049, 2885.681152
2857.773682, 2864.553711, 2885.733643
2857.773682, 2864.557617, 2885.767578
2857.796143, 2864.538818, 2885.748779
2857.826172, 2864.542480, 2885.745117
2857.822510, 2864.572510, 2885.711182
2857.818848, 2864.580078, 2885.711182
2857.796143, 2864.561279, 2885.692383
2857.792480, 2864.557617, 2885.733643
2857.800049, 2864.564941, 2885.748779
2857.743652, 2864.598633, 2885.760010
2857.743652, 2864.606201, 2885.722412
2857.762451, 2864.594971, 2885.699951
2857.800049, 2864.621338, 2885.707520
2857.784912, 2864.621338, 2885.688721
2857.758789, 2864.632568, 2885.741211
2857.796143, 2864.639893, 2885.733643
2857.792480, 2864.651367, 2885.778809
2857.766357, 2864.639893, 2885.756348
2857.721191, 2864.602539, 2885.752441
2857.743652, 2864.587402, 2885.737549
2857.728760, 2864.583740, 2885.763672
2857.676270, 2864.598633, 2885.748779
2857.665039, 2864.594971, 2885.748779
2857.646240, 2864.568848, 2885.763672
2857.668701, 2864.546143, 2885.756348
2857.661133, 2864.553711, 2885.838867
2857.683838, 2864.538818, 2885.820068
2857.672607, 2864.550049, 2885.827393
2857.728760, 2864.625000, 2885.842529
2857.736328, 2864.617432, 2885.812500
2857.721191, 2864.647461, 2885.797607
2857.739990, 2864.647461, 2885.801270
2857.717529, 2864.636230, 2885.812500
2857.751221, 2864.677490, 2885.876221
2857.743652, 2864.673828, 2885.864990
2857.736328, 2864.669922, 2885.782471
2857.739990, 2864.715088, 2885.782471
2857.754883, 2864.703857, 2885.760010
2857.713867, 2864.666260, 2885.786133
2857.672607, 2864.643799, 2885.816162
2857.702393, 2864.625000, 2885.820068
2857.695068, 2864.617432, 2885.827393
2857.717529, 2864.636230, 2885.816162
2857.691162, 2864.591309, 2885.763672
2857.721191, 2864.602539, 2885.748779
2857.725098, 2864.598633, 2885.756348
2857.709961, 2864.564941, 2885.756348
2857.728760, 2864.561279, 2885.771240
2857.758789, 2864.602539, 2885.752441
2857.758789, 2864.628662, 2885.729980
2857.732422, 2864.625000, 2885.733643
2857.770020, 2864.625000, 2885.752441
2857.736328, 2864.613770, 2885.760010
2857.736328, 2864.632568, 2885.752441
2857.709961, 2864.625000, 2885.767578
2857.691162, 2864.628662, 2885.790039
2857.721191, 2864.658691, 2885.797607
2857.732422, 2864.669922, 2885.801270
2857.739990, 2864.617432, 2885.760010
2857.773682, 2864.639893, 2885.778809
2857.784912, 2864.636230, 2885.741211
2857.830078, 2864.643799, 2885.737549
2857.848633, 2864.662598, 2885.718750
2857.871338, 2864.685059, 2885.722412
2857.893799, 2864.699951, 2885.737549
2857.833740, 2864.718750, 2885.722412
2857.796143, 2864.699951, 2885.703857
2857.784912, 2864.662598, 2885.703857
2857.770020, 2864.666260, 2885.733643
2857.747559, 2864.647461, 2885.760010
2857.781250, 2864.639893, 2885.831299
2857.754883, 2864.639893, 2885.850098
2857.766357, 2864.632568, 2885.868652
2857.758789, 2864.598633, 2885.876221
2857.736328, 2864.606201, 2885.876221
2857.766357, 2864.583740, 2885.891357
2857.792480, 2864.568848, 2885.887451
2857.807617, 2864.602539, 2885.891357
2857.788818, 2864.617432, 2885.883789
2857.830078, 2864.621338, 2885.846191
2857.770020, 2864.606201, 2885.831299
2857.758789, 2864.606201, 2885.812500
2857.758789, 2864.610107, 2885.804932
2857.754883, 2864.625000, 2885.804932
2857.784912, 2864.613770, 2885.793701
2857.800049, 2864.628662, 2885.778809
2857.796143, 2864.647461, 2885.774902
2857.751221, 2864.666260, 2885.767578
2857.777588, 2864.673828, 2885.778809
2857.766357, 2864.673828, 2885.793701
2857.792480, 2864.688721, 2885.767578
2857.784912, 2864.711182, 2885.756348
2857.781250, 2864.688721, 2885.763672
2857.762451, 2864.673828, 2885.763672
2857.739990, 2864.673828, 2885.763672
2857.758789, 2864.685059, 2885.782471
2857.758789, 2864.669922, 2885.838867
2857.784912, 2864.647461, 2885.842529
2857.788818, 2864.628662, 2885.812500
2857.773682, 2864.610107, 2885.804932
2857.758789, 2864.606201, 2885.823730
2857.747559, 2864.561279, 2885.816162
2857.743652, 2864.594971, 2885.816162
2857.788818, 2864.625000, 2885.816162
2857.762451, 2864.625000, 2885.846191
2857.739990, 2864.610107, 2885.842529
2857.758789, 2864.625000, 2885.812500
2857.736328, 2864.628662, 2885.801270
2857.736328, 2864.639893, 2885.816162
2857.732422, 2864.658691, 2885.808838
2857.743652, 2864.669922, 2885.804932
2857.739990, 2864.692383, 2885.823730
2857.702393, 2864.669922, 2885.842529
2857.676270, 2864.666260, 2885.827393
2857.679932, 2864.666260, 2885.827393
2857.713867, 2864.628662, 2885.820068
2857.665039, 2864.628662, 2885.820068
2857.687500, 2864.647461, 2885.838867
2857.672607, 2864.643799, 2885.868652
2857.706299, 2864.639893, 2885.891357
2857.698730, 2864.613770, 2885.895020
2857.691162, 2864.610107, 2885.902588
2857.706299, 2864.610107, 2885.857422
2857.702393, 2864.580078, 2885.864990
2857.691162, 2864.587402, 2885.834961
2857.657471, 2864.617432, 2885.868652
2857.661133, 2864.602539, 2885.861328
2857.612549, 2864.594971, 2885.876221
2857.604980, 2864.576172, 2885.853760
2857.544922, 2864.568848, 2885.827393
2857.537598, 2864.587402, 2885.857422
2857.522461, 2864.598633, 2885.853760
2857.544922, 2864.625000, 2885.876221
2857.537598, 2864.651367, 2885.883789
2857.560059, 2864.628662, 2885.850098
2857.586182, 2864.621338, 2885.812500
2857.593750, 2864.617432, 2885.801270
2857.597412, 2864.598633, 2885.748779
2857.593750, 2864.598633, 2885.745117
2857.593750, 2864.594971, 2885.763672
2857.608643, 2864.602539, 2885.729980
2857.627441, 2864.572510, 2885.711182
2857.597412, 2864.542480, 2885.703857
2857.590088, 2864.520020, 2885.760010
2857.560059, 2864.531250, 2885.797607
2857.503662, 2864.534912, 2885.790039
2857.518799, 2864.561279, 2885.797607
2857.511230, 2864.564941, 2885.838867
2857.503662, 2864.557617, 2885.823730
2857.511230, 2864.587402, 2885.808838
2857.507568, 2864.583740, 2885.797607
2857.507568, 2864.591309, 2885.812500
2857.462402, 2864.583740, 2885.801270
2857.436279, 2864.594971, 2885.722412
2857.409912, 2864.580078, 2885.685059
2857.391357, 2864.561279, 2885.692383
2857.361328, 2864.542480, 2885.696289
2857.353760, 2864.561279, 2885.677490
2857.353760, 2864.576172, 2885.655029
2857.331299, 2864.527588, 2885.666260
2857.286133, 2864.516357, 2885.673828
2857.245117, 2864.527588, 2885.651367
2857.252441, 2864.550049, 2885.655029
2857.256348, 2864.542480, 2885.639893
2857.215088, 2864.561279, 2885.655029
2857.226318, 2864.561279, 2885.636230
2857.192383, 2864.557617, 2885.617432
2857.199951, 2864.520020, 2885.594971
2857.117432, 2864.497559, 2885.598633
2857.143799, 2864.504883, 2885.583740
2857.132568, 2864.497559, 2885.568848
2857.128662, 2864.482422, 2885.583740
2857.139893, 2864.456299, 2885.598633
2857.128662, 2864.452393, 2885.598633
2857.128662, 2864.407471, 2885.561279
2857.113770, 2864.403809, 2885.542480
2857.110107, 2864.403809, 2885.534912
2857.102539, 2864.407471, 2885.497559
2857.113770, 2864.426270, 2885.504883
2857.072510, 2864.392578, 2885.489990
2857.061279, 2864.385010, 2885.471191
2857.064941, 2864.377441, 2885.486328
2857.038818, 2864.381348, 2885.433838
2857.016357, 2864.370117, 2885.426270
2857.042480, 2864.407471, 2885.459961
2857.068848, 2864.403809, 2885.433838
2857.057617, 2864.411133, 2885.448730
2856.997559, 2864.418701, 2885.497559
2856.971191, 2864.418701, 2885.489990
2856.959961, 2864.459961, 2885.475098
2856.959961, 2864.459961, 2885.463867
2856.918701, 2864.445068, 2885.418701
2856.922607, 2864.437500, 2885.426270
2856.888672, 2864.411133, 2885.433838
2856.903809, 2864.340088, 2885.399902
2856.862549, 2864.340088, 2885.407471
2856.813721, 2864.276367, 2885.370117
2856.824951, 2864.276367, 2885.347412
2856.828857, 2864.235107, 2885.324951
2856.806152, 2864.208740, 2885.321289
2856.780029, 2864.201172, 2885.321289
2856.776367, 2864.223633, 2885.321289
2856.764893, 2864.201172, 2885.302490
2856.708740, 2864.205078, 2885.280029
2856.656250, 2864.235107, 2885.287598
2856.645020, 2864.231201, 2885.317383
2856.671143, 2864.246338, 2885.298828
2856.641357, 2864.227539, 2885.253662
2856.652588, 2864.250000, 2885.242432
2856.678711, 2864.257568, 2885.235107
2856.663818, 2864.268799, 2885.212402
2856.645020, 2864.235107, 2885.167480
2856.629883, 2864.246338, 2885.159912
2856.656250, 2864.268799, 2885.137451
2856.659912, 2864.253662, 2885.092529
2856.622559, 2864.250000, 2885.073730
2856.577393, 2864.264893, 2885.058838
2856.584961, 2864.238770, 2885.084961
2856.554932, 2864.219971, 2885.096191
2856.479980, 2864.175049, 2885.092529
2856.479980, 2864.137451, 2885.129883
2856.449951, 2864.107422, 2885.159912
2856.393799, 2864.070068, 2885.163818
2856.393799, 2864.017578, 2885.141357
2856.371338, 2864.010010, 2885.126221
2856.367432, 2864.013672, 2885.100098
2856.337402, 2864.024902, 2885.096191
2856.322510, 2864.006348, 2885.070068
2856.318848, 2863.987549, 2885.051270
2856.333740, 2863.991211, 2885.040039
2856.311279, 2863.987549, 2885.006348
2856.288818, 2863.991211, 2884.965088
2856.300049, 2863.998779, 2884.916260
2856.307617, 2864.002441, 2884.927490
2856.307617, 2863.983643, 2884.953857
2856.307617, 2863.965088, 2884.931152
2856.375000, 2863.927490, 2884.942383
2856.360107, 2863.938721, 2884.927490
2856.356201, 2863.935059, 2884.886230
2856.344971, 2863.942383, 2884.871338
2856.348633, 2863.908691, 2884.822510
2856.397461, 2863.901367, 2884.822510
2856.401367, 2863.889893, 2884.841309
2856.356201, 2863.882568, 2884.811279
2856.322510, 2863.889893, 2884.811279
2856.288818, 2863.878662, 2884.830078
2856.277588, 2863.848633, 2884.796143
2856.318848, 2863.800049, 2884.796143
2856.344971, 2863.792480, 2884.781250
2856.348633, 2863.754883, 2884.773682
2856.337402, 2863.747559, 2884.758789
2856.326172, 2863.743652, 2884.739990
2856.292480, 2863.728760, 2884.717529
2856.326172, 2863.691162, 2884.739990
2856.352539, 2863.676270, 2884.698730
2856.356201, 2863.653809, 2884.642578
2856.288818, 2863.649902, 2884.642578
2856.239990, 2863.649902, 2884.612549
2856.183838, 2863.623779, 2884.601318
2856.191162, 2863.631348, 2884.578857
2856.172607, 2863.638672, 2884.563721
2856.138672, 2863.620117, 2884.530029
2856.157471, 2863.608643, 2884.473633
2856.165039, 2863.627441, 2884.443848
2856.142578, 2863.623779, 2884.421143
2856.149902, 2863.597412, 2884.402588
2856.202393, 2863.590088, 2884.361328
2856.172607, 2863.601318, 2884.361328
2856.179932, 2863.578857, 2884.334961
2856.149902, 2863.548828, 2884.308838
2856.153809, 2863.511230, 2884.323730
2856.149902, 2863.500000, 2884.327393
2856.101318, 2863.477539, 2884.342529
2856.067383, 2863.447510, 2884.323730
2856.026367, 2863.443848, 2884.316162
2856.014893, 2863.447510, 2884.353760
2855.936279, 2863.428711, 2884.361328
2855.951172, 2863.398682, 2884.334961
2855.925049, 2863.406250, 2884.350098
2855.913818, 2863.395020, 2884.334961
2855.883789, 2863.417480, 2884.290039
2855.861328, 2863.383789, 2884.271240
2855.879883, 2863.395020, 2884.267578
2855.864990, 2863.391357, 2884.203857
2855.913818, 2863.364990, 2884.169922
2855.853760, 2863.346191, 2884.117432
2855.846191, 2863.334961, 2884.064941
2855.823730, 2863.316162, 2884.008789
2855.801270, 2863.293701, 2883.989990
2855.763672, 2863.301270, 2883.978760
2855.752441, 2863.260010, 2883.952393
2855.703857, 2863.286133, 2883.918701
2855.681152, 2863.237549, 2883.877441
2855.681152, 2863.211182, 2883.885010
2855.613770, 2863.177490, 2883.832520
2855.564941, 2863.132568, 2883.753662
2855.538818, 2863.102539, 2883.727539
2855.486328, 2863.042480, 2883.675049
2855.459961, 2863.008789, 2883.592529
2855.399902, 2862.956299, 2883.510010
2855.317383, 2862.929932, 2883.423828
2855.253662, 2862.881348, 2883.333740
2855.159912, 2862.866211, 2883.247559
2855.024902, 2862.862549, 2883.138672
2854.901367, 2862.824951, 2883.067383
2854.837402, 2862.810059, 2882.988770
2854.739990, 2862.772461, 2882.879883
2854.578857, 2862.772461, 2882.790039
2854.409912, 2862.727539, 2882.658691
2854.274902, 2862.689941, 2882.550049
