2855.580078, 2861.264893, 2889.645020
2855.587402, 2861.287598, 2889.652588
2855.617432, 2861.264893, 2889.689941
2855.639893, 2861.280029, 2889.697510
2855.647461, 2861.310059, 2889.701172
2855.651367, 2861.317383, 2889.723633
2855.666260, 2861.332520, 2889.731201
2855.681152, 2861.336182, 2889.727539
2855.666260, 2861.358643, 2889.723633
2855.662598, 2861.370117, 2889.738770
2855.651367, 2861.347412, 2889.731201
2855.666260, 2861.351318, 2889.753662
2855.662598, 2861.403809, 2889.731201
2855.685059, 2861.381348, 2889.753662
2855.677490, 2861.377441, 2889.753662
2855.647461, 2861.370117, 2889.780029
2855.662598, 2861.354980, 2889.806152
2855.636230, 2861.362549, 2889.757568
2855.658691, 2861.351318, 2889.761230
2855.673828, 2861.343750, 2889.753662
2855.677490, 2861.358643, 2889.768799
2855.681152, 2861.340088, 2889.753662
2855.677490, 2861.347412, 2889.723633
2855.651367, 2861.340088, 2889.716309
2855.666260, 2861.321289, 2889.716309
2855.651367, 2861.340088, 2889.682617
2855.639893, 2861.328857, 2889.671143
2855.677490, 2861.313721, 2889.727539
2855.699951, 2861.313721, 2889.693848
2855.681152, 2861.310059, 2889.712402
2855.692383, 2861.317383, 2889.697510
2855.703857, 2861.317383, 2889.697510
2855.703857, 2861.291260, 2889.731201
2855.673828, 2861.298828, 2889.727539
2855.651367, 2861.287598, 2889.723633
2855.651367, 2861.294922, 2889.750000
2855.643799, 2861.302490, 2889.746338
2855.677490, 2861.294922, 2889.764893
2855.639893, 2861.283691, 2889.787598
2855.651367, 2861.276367, 2889.783691
2855.632568, 2861.257568, 2889.780029
2855.621338, 2861.242432, 2889.764893
2855.621338, 2861.235107, 2889.731201
2855.666260, 2861.242432, 2889.708740
2855.677490, 2861.276367, 2889.723633
2855.692383, 2861.257568, 2889.693848
2855.662598, 2861.264893, 2889.723633
2855.583740, 2861.276367, 2889.697510
2855.602539, 2861.287598, 2889.708740
2855.591309, 2861.298828, 2889.686279
2855.591309, 2861.283691, 2889.682617
2855.572510, 2861.313721, 2889.701172
2855.564941, 2861.313721, 2889.735107
2855.557617, 2861.283691, 2889.753662
2855.523682, 2861.264893, 2889.772461
2855.482422, 2861.264893, 2889.764893
2855.486328, 2861.250000, 2889.753662
2855.531250, 2861.272461, 2889.753662
2855.527588, 2861.264893, 2889.750000
2855.527588, 2861.287598, 2889.757568
2855.523682, 2861.298828, 2889.753662
2855.538818, 2861.291260, 2889.746338
2855.561279, 2861.313721, 2889.757568
2855.564941, 2861.336182, 2889.750000
2855.598633, 2861.328857, 2889.753662
2855.643799, 2861.358643, 2889.750000
2855.655029, 2861.385010, 2889.761230
2855.662598, 2861.362549, 2889.764893
2855.688721, 2861.373779, 2889.798828
2855.666260, 2861.362549, 2889.810059
2855.685059, 2861.396240, 2889.821289
2855.703857, 2861.407471, 2889.862549
2855.692383, 2861.399902, 2889.862549
2855.673828, 2861.426270, 2889.866211
2855.647461, 2861.456299, 2889.836182
2855.688721, 2861.429932, 2889.840088
2855.703857, 2861.426270, 2889.810059
2855.651367, 2861.441162, 2889.791260
2855.651367, 2861.452393, 2889.746338
2855.677490, 2861.448730, 2889.712402
