2797.590088, 2815.455078, 2843.167480, 2780.711182, 2777.883789
2797.649902, 2815.530029, 2843.159912, 2780.685059, 2777.868652
2797.612549, 2815.458740, 2843.159912, 2780.703857, 2777.864990
2797.597412, 2815.503662, 2843.148682, 2780.707520, 2777.853760
2797.612549, 2815.537598, 2843.100098, 2780.673828, 2777.820068
2797.586182, 2815.473633, 2843.028809, 2780.625000, 2777.820068
2797.646240, 2815.379883, 2843.021240, 2780.625000, 2777.823730
2797.601318, 2815.413818, 2843.017578, 2780.610107, 2777.808838
2797.518799, 2815.312500, 2842.991211, 2780.598633, 2777.767578
2797.537598, 2815.016357, 2843.002441, 2780.594971, 2777.771240
2797.514893, 2815.076172, 2843.028809, 2780.617432, 2777.767578
2797.473633, 2815.098633, 2843.017578, 2780.617432, 2777.771240
2797.439941, 2815.072510, 2843.021240, 2780.591309, 2777.782471
2797.447510, 2814.952393, 2843.058838, 2780.587402, 2777.771240
2797.443848, 2815.012451, 2843.088867, 2780.613770, 2777.786133
2797.481201, 2815.098633, 2843.103760, 2780.632568, 2777.774902
2797.402588, 2815.057617, 2843.114990, 2780.613770, 2777.756348
2797.425049, 2814.945068, 2843.107422, 2780.606201, 2777.748779
2797.443848, 2815.023682, 2843.122559, 2780.591309, 2777.790039
2797.436279, 2815.162598, 2843.107422, 2780.606201, 2777.816162
2797.485107, 2815.046143, 2843.070068, 2780.587402, 2777.831299
2797.507568, 2815.064941, 2843.081299, 2780.591309, 2777.831299
2797.567383, 2815.245117, 2843.096191, 2780.591309, 2777.816162
2797.574951, 2815.252441, 2843.043701, 2780.580078, 2777.797607
2797.571289, 2815.113770, 2843.028809, 2780.598633, 2777.786133
2797.544922, 2815.207520, 2843.088867, 2780.602539, 2777.797607
2797.560059, 2815.297607, 2843.084961, 2780.602539, 2777.823730
2797.571289, 2815.226318, 2843.084961, 2780.610107, 2777.857422
2797.601318, 2815.094971, 2843.103760, 2780.625000, 2777.838867
2797.563721, 2815.143799, 2843.118652, 2780.606201, 2777.831299
2797.544922, 2815.211182, 2843.152588, 2780.632568, 2777.842529
2797.541260, 2815.091309, 2843.137451, 2780.643799, 2777.834961
2797.507568, 2815.027588, 2843.141357, 2780.662598, 2777.827393
2797.466309, 2815.139893, 2843.175049, 2780.625000, 2777.842529
2797.496338, 2815.173828, 2843.182617, 2780.602539, 2777.834961
2797.485107, 2814.978760, 2843.152588, 2780.617432, 2777.838867
