2797.492432, 2814.719971, 2842.856201, 2780.340088, 2777.594971
2797.485107, 2814.723633, 2842.844971, 2780.366211, 2777.576172
2797.481201, 2814.716309, 2842.863770, 2780.362549, 2777.583740
2797.507568, 2814.701172, 2842.844971, 2780.362549, 2777.580078
2797.496338, 2814.764893, 2842.837402, 2780.354980, 2777.534912
2797.462402, 2814.802490, 2842.814941, 2780.354980, 2777.520020
2797.425049, 2814.753662, 2842.822510, 2780.332520, 2777.501221
2797.368652, 2814.836182, 2842.811279, 2780.324951, 2777.475098
2797.364990, 2814.806152, 2842.833740, 2780.294922, 2777.478760
2797.417480, 2814.764893, 2842.814941, 2780.294922, 2777.467529
2797.372559, 2814.761230, 2842.792480, 2780.264893, 2777.478760
2797.361328, 2814.757568, 2842.833740, 2780.264893, 2777.467529
2797.353760, 2814.727539, 2842.762451, 2780.280029, 2777.452393
2797.334961, 2814.776367, 2842.728760, 2780.276367, 2777.452393
2797.334961, 2814.757568, 2842.739990, 2780.276367, 2777.448730
2797.323730, 2814.693848, 2842.676270, 2780.276367, 2777.459961
2797.368652, 2814.772461, 2842.635010, 2780.280029, 2777.459961
2797.395020, 2814.723633, 2842.653809, 2780.268799, 2777.475098
2797.413818, 2814.735107, 2842.642578, 2780.261230, 2777.441162
2797.379883, 2814.738770, 2842.683838, 2780.246338, 2777.452393
2797.417480, 2814.705078, 2842.721191, 2780.253662, 2777.426270
2797.376221, 2814.712402, 2842.706299, 2780.223633, 2777.426270
2797.361328, 2814.776367, 2842.743652, 2780.197510, 2777.426270
2797.271240, 2814.712402, 2842.777588, 2780.201172, 2777.422607
2797.271240, 2814.663818, 2842.754883, 2780.201172, 2777.441162
2797.316162, 2814.731201, 2842.826172, 2780.193848, 2777.448730
2797.293701, 2814.727539, 2842.830078, 2780.208740, 2777.448730
2797.256348, 2814.742432, 2842.807617, 2780.189941, 2777.452393
2797.237549, 2814.708740, 2842.788818, 2780.212402, 2777.478760
2797.248779, 2814.719971, 2842.800049, 2780.208740, 2777.497559
2797.248779, 2814.675049, 2842.751221, 2780.242432, 2777.520020
2797.245117, 2814.637451, 2842.732422, 2780.238770, 2777.512451
