2798.516357, 2815.923828, 2844.033691, 2780.981201, 2778.389893
2798.516357, 2815.987549, 2844.003662, 2780.996338, 2778.356201
2798.527588, 2815.935059, 2843.985107, 2780.985107, 2778.352539
2798.561279, 2815.976318, 2843.962402, 2780.969971, 2778.367432
2798.550049, 2816.002441, 2843.951172, 2780.943848, 2778.337402
2798.546143, 2815.991211, 2843.891357, 2780.939941, 2778.307617
2798.546143, 2815.931152, 2843.853760, 2780.955078, 2778.300049
2798.523682, 2815.905029, 2843.842529, 2780.962402, 2778.284912
2798.542480, 2815.923828, 2843.827393, 2780.958740, 2778.300049
2798.531250, 2815.852539, 2843.846191, 2780.947510, 2778.311279
2798.497559, 2815.860107, 2843.838867, 2780.955078, 2778.303711
2798.493652, 2815.856201, 2843.838867, 2780.936279, 2778.348633
2798.482422, 2815.908691, 2843.842529, 2780.936279, 2778.300049
2798.456299, 2815.875000, 2843.827393, 2780.958740, 2778.273682
2798.459961, 2815.826172, 2843.790039, 2780.955078, 2778.266357
2798.493652, 2815.833740, 2843.823730, 2780.973633, 2778.266357
2798.475098, 2815.818848, 2843.838867, 2780.951172, 2778.258789
2798.437500, 2815.807617, 2843.838867, 2780.925049, 2778.262451
2798.429932, 2815.814941, 2843.872559, 2780.909912, 2778.258789
2798.422607, 2815.818848, 2843.895020, 2780.902588, 2778.258789
2798.441162, 2815.800049, 2843.895020, 2780.906250, 2778.273682
2798.422607, 2815.807617, 2843.883789, 2780.917480, 2778.243652
2798.459961, 2815.770020, 2843.898682, 2780.921143, 2778.296143
2798.403809, 2815.852539, 2843.932617, 2780.917480, 2778.292480
2798.392578, 2815.822510, 2843.958740, 2780.917480, 2778.314941
2798.392578, 2815.792480, 2843.913818, 2780.887451, 2778.307617
2798.415039, 2815.841309, 2843.909912, 2780.891357, 2778.307617
2798.459961, 2815.856201, 2843.921143, 2780.879883, 2778.333740
2798.489990, 2815.796143, 2843.913818, 2780.891357, 2778.326172
2798.497559, 2815.811279, 2843.895020, 2780.906250, 2778.314941
2798.489990, 2815.814941, 2843.932617, 2780.913818, 2778.318848
2798.512451, 2815.721191, 2843.939941, 2780.902588, 2778.322510
2798.527588, 2815.751221, 2843.902588, 2780.906250, 2778.314941
2798.553711, 2815.736328, 2843.895020, 2780.906250, 2778.300049
2798.594971, 2815.739990, 2843.913818, 2780.909912, 2778.314941
2798.561279, 2815.728760, 2843.962402, 2780.913818, 2778.330078
2798.538818, 2815.784912, 2844.018799, 2780.913818, 2778.348633
2798.501221, 2815.758789, 2843.992432, 2780.898682, 2778.311279
2798.493652, 2815.762451, 2843.988770, 2780.887451, 2778.314941
2798.531250, 2815.800049, 2843.988770, 2780.887451, 2778.333740
2798.520020, 2815.807617, 2844.000000, 2780.887451, 2778.333740
2798.546143, 2815.860107, 2844.000000, 2780.887451, 2778.330078
2798.516357, 2815.830078, 2844.011230, 2780.898682, 2778.322510
2798.516357, 2815.833740, 2844.026367, 2780.902588, 2778.341309
2798.512451, 2815.901367, 2844.003662, 2780.928711, 2778.352539
2798.504883, 2815.949951, 2843.996338, 2780.921143, 2778.356201
2798.508789, 2815.863770, 2843.962402, 2780.928711, 2778.326172
2798.527588, 2815.897461, 2843.992432, 2780.958740, 2778.341309
2798.508789, 2815.965088, 2844.000000, 2780.977539, 2778.348633
2798.456299, 2815.972412, 2844.011230, 2780.955078, 2778.348633
2798.452393, 2815.987549, 2843.985107, 2780.958740, 2778.348633
2798.396240, 2815.987549, 2844.007568, 2780.943848, 2778.375000
2798.373779, 2815.995117, 2844.011230, 2780.939941, 2778.363770
2798.429932, 2815.965088, 2843.981201, 2780.962402, 2778.360107
2798.415039, 2815.946289, 2843.985107, 2780.958740, 2778.311279
2798.396240, 2815.946289, 2843.985107, 2780.966309, 2778.300049
2798.441162, 2815.995117, 2843.955078, 2780.958740, 2778.311279
2798.392578, 2815.935059, 2843.951172, 2780.932617, 2778.303711
2798.426270, 2815.938721, 2843.917480, 2780.939941, 2778.292480
2798.418701, 2815.938721, 2843.917480, 2780.962402, 2778.296143
2798.441162, 2815.919922, 2843.902588, 2780.932617, 2778.270020
2798.456299, 2815.927490, 2843.887451, 2780.962402, 2778.243652
2798.471191, 2815.916260, 2843.857422, 2780.951172, 2778.270020
2798.411133, 2815.935059, 2843.883789, 2780.909912, 2778.254883
2798.418701, 2815.942383, 2843.891357, 2780.879883, 2778.262451
2798.489990, 2815.991211, 2843.906250, 2780.887451, 2778.266357
2798.456299, 2815.998779, 2843.921143, 2780.895020, 2778.273682
2798.531250, 2816.028809, 2843.928711, 2780.925049, 2778.258789
2798.489990, 2815.979980, 2843.932617, 2780.898682, 2778.254883
2798.508789, 2815.946289, 2843.902588, 2780.898682, 2778.266357
2798.493652, 2815.976318, 2843.902588, 2780.902588, 2778.270020
2798.501221, 2815.976318, 2843.913818, 2780.902588, 2778.281250
2798.497559, 2815.991211, 2843.939941, 2780.913818, 2778.270020
2798.516357, 2815.927490, 2843.947510, 2780.909912, 2778.288818
2798.516357, 2815.912598, 2843.955078, 2780.925049, 2778.314941
2798.497559, 2815.841309, 2843.939941, 2780.928711, 2778.300049
2798.486328, 2815.796143, 2843.955078, 2780.932617, 2778.262451
2798.418701, 2815.807617, 2843.939941, 2780.913818, 2778.284912
2798.429932, 2815.833740, 2843.955078, 2780.913818, 2778.281250
2798.370117, 2815.830078, 2843.981201, 2780.921143, 2778.247559
2798.362549, 2815.770020, 2843.973633, 2780.921143, 2778.288818
2798.415039, 2815.788818, 2843.981201, 2780.921143, 2778.277588
2798.351318, 2815.796143, 2844.000000, 2780.902588, 2778.270020
2798.373779, 2815.818848, 2843.985107, 2780.902588, 2778.277588
2798.366211, 2815.777588, 2843.988770, 2780.895020, 2778.266357
2798.321289, 2815.814941, 2844.000000, 2780.879883, 2778.277588
2798.332520, 2815.856201, 2843.985107, 2780.883789, 2778.307617
2798.358643, 2815.837402, 2843.996338, 2780.864990, 2778.300049
2798.377441, 2815.841309, 2844.003662, 2780.883789, 2778.288818
2798.437500, 2815.863770, 2843.988770, 2780.891357, 2778.270020
2798.478760, 2815.882568, 2844.022461, 2780.906250, 2778.232422
2798.418701, 2815.837402, 2844.022461, 2780.887451, 2778.251221
2798.475098, 2815.886230, 2844.026367, 2780.917480, 2778.247559
2798.437500, 2815.878662, 2844.026367, 2780.906250, 2778.228760
2798.392578, 2815.893799, 2843.992432, 2780.921143, 2778.198730
2798.448730, 2815.860107, 2844.022461, 2780.928711, 2778.198730
2798.433838, 2815.844971, 2844.011230, 2780.898682, 2778.179932
2798.463867, 2815.848633, 2843.985107, 2780.917480, 2778.191162
2798.463867, 2815.856201, 2843.962402, 2780.932617, 2778.213867
2798.433838, 2815.852539, 2843.985107, 2780.902588, 2778.266357
2798.392578, 2815.833740, 2843.955078, 2780.891357, 2778.303711
2798.381348, 2815.919922, 2843.917480, 2780.895020, 2778.296143
2798.373779, 2815.882568, 2843.902588, 2780.879883, 2778.307617
2798.399902, 2815.919922, 2843.909912, 2780.906250, 2778.296143
2798.433838, 2815.957520, 2843.921143, 2780.898682, 2778.288818
2798.415039, 2815.942383, 2843.902588, 2780.887451, 2778.311279
2798.459961, 2815.912598, 2843.932617, 2780.913818, 2778.348633
2798.433838, 2816.010010, 2843.966309, 2780.913818, 2778.333740
2798.377441, 2816.002441, 2843.958740, 2780.891357, 2778.341309
2798.429932, 2815.968750, 2843.928711, 2780.879883, 2778.326172
2798.478760, 2815.976318, 2843.955078, 2780.872559, 2778.288818
2798.523682, 2815.889893, 2843.947510, 2780.868652, 2778.266357
2798.534912, 2815.889893, 2843.925049, 2780.876221, 2778.239990
2798.497559, 2815.901367, 2843.909912, 2780.872559, 2778.239990
2798.516357, 2815.893799, 2843.962402, 2780.853760, 2778.277588
2798.504883, 2815.893799, 2843.947510, 2780.872559, 2778.273682
2798.471191, 2815.953857, 2843.909912, 2780.864990, 2778.247559
2798.493652, 2815.841309, 2843.879883, 2780.876221, 2778.266357
2798.553711, 2815.841309, 2843.906250, 2780.883789, 2778.262451
2798.497559, 2815.875000, 2843.932617, 2780.906250, 2778.247559
2798.501221, 2815.856201, 2844.000000, 2780.902588, 2778.284912
2798.467529, 2815.897461, 2844.026367, 2780.909912, 2778.281250
2798.467529, 2815.875000, 2844.048828, 2780.895020, 2778.288818
