2797.893799, 2815.083740, 2843.418701, 2781.014893, 2777.895020
2797.871338, 2815.087402, 2843.437500, 2781.007568, 2777.898682
2797.826172, 2815.106201, 2843.415039, 2780.992432, 2777.898682
2797.833740, 2815.125000, 2843.407471, 2780.973633, 2777.909912
2797.848633, 2815.068848, 2843.399902, 2780.977539, 2777.891357
2797.784912, 2815.068848, 2843.362549, 2780.951172, 2777.883789
2797.773682, 2814.982422, 2843.358643, 2780.932617, 2777.842529
2797.709961, 2814.952393, 2843.351318, 2780.928711, 2777.853760
2797.698730, 2814.952393, 2843.324951, 2780.913818, 2777.838867
2797.702393, 2814.956299, 2843.336182, 2780.879883, 2777.823730
2797.695068, 2814.963867, 2843.347412, 2780.868652, 2777.827393
2797.679932, 2814.956299, 2843.347412, 2780.861328, 2777.812500
2797.728760, 2814.937500, 2843.351318, 2780.857422, 2777.797607
2797.679932, 2814.899902, 2843.377441, 2780.857422, 2777.782471
2797.653809, 2814.967529, 2843.381348, 2780.853760, 2777.782471
2797.676270, 2814.888672, 2843.407471, 2780.834961, 2777.801270
2797.653809, 2814.948730, 2843.429932, 2780.831299, 2777.820068
2797.736328, 2814.989990, 2843.437500, 2780.816162, 2777.812500
2797.709961, 2815.027588, 2843.463867, 2780.823730, 2777.816162
2797.657471, 2815.072510, 2843.452393, 2780.827393, 2777.834961
2797.687500, 2815.098633, 2843.448730, 2780.834961, 2777.827393
2797.706299, 2815.136230, 2843.475098, 2780.827393, 2777.823730
2797.679932, 2815.173828, 2843.459961, 2780.831299, 2777.804932
2797.717529, 2815.226318, 2843.445068, 2780.850098, 2777.804932
2797.709961, 2815.218750, 2843.418701, 2780.827393, 2777.786133
2797.732422, 2815.293701, 2843.399902, 2780.857422, 2777.782471
2797.747559, 2815.278809, 2843.343750, 2780.864990, 2777.778809
2797.687500, 2815.301270, 2843.343750, 2780.898682, 2777.771240
2797.683838, 2815.274902, 2843.328857, 2780.883789, 2777.767578
2797.725098, 2815.245117, 2843.317383, 2780.872559, 2777.752441
2797.709961, 2815.181152, 2843.298828, 2780.861328, 2777.760010
2797.713867, 2815.155029, 2843.253662, 2780.861328, 2777.782471
2797.676270, 2815.128662, 2843.242432, 2780.861328, 2777.816162
2797.627441, 2815.098633, 2843.212402, 2780.846191, 2777.820068
2797.665039, 2815.064941, 2843.208740, 2780.879883, 2777.838867
2797.646240, 2815.001221, 2843.205078, 2780.872559, 2777.823730
2797.646240, 2815.020020, 2843.227539, 2780.857422, 2777.804932
2797.709961, 2814.989990, 2843.216309, 2780.827393, 2777.816162
2797.739990, 2815.008789, 2843.250000, 2780.834961, 2777.816162
2797.739990, 2815.053711, 2843.238770, 2780.861328, 2777.816162
2797.695068, 2815.128662, 2843.242432, 2780.861328, 2777.804932
2797.683838, 2815.106201, 2843.272461, 2780.861328, 2777.771240
2797.713867, 2815.091309, 2843.310059, 2780.857422, 2777.752441
2797.717529, 2815.094971, 2843.343750, 2780.864990, 2777.737549
2797.695068, 2815.061279, 2843.347412, 2780.846191, 2777.733643
2797.732422, 2815.125000, 2843.358643, 2780.838867, 2777.711182
2797.713867, 2815.106201, 2843.381348, 2780.861328, 2777.729980
2797.672607, 2815.117432, 2843.377441, 2780.846191, 2777.726318
2797.683838, 2815.083740, 2843.340088, 2780.842529, 2777.707520
2797.646240, 2815.080078, 2843.373779, 2780.808838, 2777.737549
2797.713867, 2815.064941, 2843.362549, 2780.797607, 2777.756348
2797.725098, 2815.091309, 2843.366211, 2780.808838, 2777.790039
2797.732422, 2815.121338, 2843.373779, 2780.808838, 2777.782471
2797.762451, 2815.185059, 2843.381348, 2780.793701, 2777.797607
2797.736328, 2815.229980, 2843.407471, 2780.782471, 2777.812500
2797.713867, 2815.188721, 2843.426270, 2780.782471, 2777.861328
2797.743652, 2815.177490, 2843.396240, 2780.782471, 2777.846191
2797.725098, 2815.128662, 2843.396240, 2780.804932, 2777.846191
2797.713867, 2815.132568, 2843.429932, 2780.801270, 2777.864990
2797.781250, 2815.072510, 2843.388672, 2780.827393, 2777.831299
2797.743652, 2815.042480, 2843.370117, 2780.842529, 2777.827393
2797.698730, 2815.027588, 2843.366211, 2780.846191, 2777.808838
2797.766357, 2815.068848, 2843.354980, 2780.864990, 2777.778809
2797.732422, 2815.027588, 2843.362549, 2780.864990, 2777.778809
2797.770020, 2815.072510, 2843.343750, 2780.876221, 2777.782471
2797.803711, 2815.094971, 2843.280029, 2780.872559, 2777.760010
2797.777588, 2815.094971, 2843.298828, 2780.868652, 2777.793701
2797.781250, 2815.185059, 2843.291260, 2780.864990, 2777.767578
2797.732422, 2815.147461, 2843.257568, 2780.838867, 2777.782471
2797.683838, 2815.215088, 2843.302490, 2780.838867, 2777.760010
2797.649902, 2815.207520, 2843.358643, 2780.842529, 2777.745117
2797.646240, 2815.218750, 2843.351318, 2780.834961, 2777.748779
2797.590088, 2815.173828, 2843.317383, 2780.808838, 2777.774902
2797.620117, 2815.158691, 2843.310059, 2780.838867, 2777.774902
