2799.116211, 2816.722412, 2844.629883, 2782.121338, 2779.237549
2799.142578, 2816.707520, 2844.633789, 2782.117432, 2779.222412
2799.179932, 2816.681152, 2844.600098, 2782.102539, 2779.218750
2799.183838, 2816.685059, 2844.581299, 2782.117432, 2779.218750
2799.195068, 2816.677490, 2844.536133, 2782.113770, 2779.245117
2799.172607, 2816.632568, 2844.562500, 2782.098633, 2779.222412
2799.161133, 2816.628662, 2844.562500, 2782.094971, 2779.173828
2799.142578, 2816.580078, 2844.540039, 2782.087402, 2779.147461
2799.101318, 2816.610107, 2844.521240, 2782.083740, 2779.139893
2799.104980, 2816.561279, 2844.521240, 2782.083740, 2779.132568
2799.086182, 2816.583740, 2844.521240, 2782.106201, 2779.102539
2799.026367, 2816.591309, 2844.510010, 2782.117432, 2779.098633
2799.018799, 2816.591309, 2844.513672, 2782.098633, 2779.098633
2798.955078, 2816.568848, 2844.524902, 2782.087402, 2779.087402
2798.951172, 2816.557617, 2844.513672, 2782.094971, 2779.083740
2798.973633, 2816.621338, 2844.528809, 2782.087402, 2779.094971
2798.985107, 2816.594971, 2844.495117, 2782.091309, 2779.113770
2799.000000, 2816.651367, 2844.487549, 2782.087402, 2779.113770
2799.026367, 2816.632568, 2844.517578, 2782.068848, 2779.083740
2799.026367, 2816.673828, 2844.498779, 2782.038818, 2779.098633
2799.033691, 2816.677490, 2844.472412, 2782.023682, 2779.113770
2799.060059, 2816.681152, 2844.491211, 2782.008789, 2779.132568
2798.981201, 2816.692383, 2844.498779, 2782.031250, 2779.132568
2799.030029, 2816.741211, 2844.502441, 2782.042480, 2779.143799
2798.996338, 2816.729980, 2844.528809, 2782.012451, 2779.121338
2798.962402, 2816.647461, 2844.547607, 2782.031250, 2779.113770
2798.966309, 2816.688721, 2844.581299, 2782.004883, 2779.113770
2798.966309, 2816.636230, 2844.566162, 2781.986328, 2779.117432
2798.966309, 2816.636230, 2844.540039, 2782.004883, 2779.136230
2798.958740, 2816.606201, 2844.558838, 2782.023682, 2779.132568
2798.969971, 2816.639893, 2844.577393, 2782.034912, 2779.125000
2798.958740, 2816.598633, 2844.570068, 2782.046143, 2779.117432
2799.018799, 2816.587402, 2844.577393, 2782.042480, 2779.091309
2799.022461, 2816.553711, 2844.543701, 2782.016357, 2779.053711
2799.022461, 2816.550049, 2844.543701, 2782.012451, 2779.064941
2799.022461, 2816.580078, 2844.506348, 2782.027588, 2779.064941
2798.981201, 2816.534912, 2844.476318, 2782.068848, 2779.064941
2799.007568, 2816.523682, 2844.521240, 2782.068848, 2779.042480
2798.969971, 2816.501221, 2844.524902, 2782.053711, 2779.057617
2798.977539, 2816.531250, 2844.498779, 2782.020020, 2779.053711
2798.981201, 2816.482422, 2844.554932, 2782.004883, 2779.053711
2798.928711, 2816.501221, 2844.554932, 2781.997559, 2779.053711
2798.917480, 2816.504883, 2844.517578, 2781.978760, 2779.110107
2798.913818, 2816.523682, 2844.543701, 2782.004883, 2779.128662
2798.958740, 2816.527588, 2844.547607, 2782.016357, 2779.106201
2798.981201, 2816.538818, 2844.540039, 2781.993652, 2779.094971
2799.022461, 2816.553711, 2844.562500, 2781.963867, 2779.094971
2799.003662, 2816.561279, 2844.573730, 2781.982422, 2779.125000
2799.048828, 2816.598633, 2844.562500, 2781.948730, 2779.106201
2798.992432, 2816.568848, 2844.600098, 2781.975098, 2779.098633
2798.947510, 2816.610107, 2844.554932, 2781.982422, 2779.091309
2799.063721, 2816.594971, 2844.543701, 2781.963867, 2779.098633
2799.071289, 2816.580078, 2844.570068, 2781.978760, 2779.057617
2799.018799, 2816.553711, 2844.581299, 2781.978760, 2779.072510
2799.026367, 2816.591309, 2844.570068, 2781.993652, 2779.080078
2799.056152, 2816.610107, 2844.562500, 2781.986328, 2779.102539
2799.074951, 2816.594971, 2844.581299, 2782.001221, 2779.102539
2799.093750, 2816.647461, 2844.562500, 2781.993652, 2779.091309
2799.067383, 2816.602539, 2844.577393, 2782.046143, 2779.094971
2799.112549, 2816.613770, 2844.581299, 2782.034912, 2779.106201
2799.127441, 2816.580078, 2844.577393, 2782.050049, 2779.143799
