2848.923828, 2868.813721, 2891.550049, 2837.242432, 2834.752441
2848.957520, 2868.836182, 2891.561279, 2837.257568, 2834.763672
2848.949951, 2868.885010, 2891.628662, 2837.291260, 2834.748779
2848.912598, 2868.903809, 2891.625000, 2837.287598, 2834.756348
2848.844971, 2868.870117, 2891.621338, 2837.261230, 2834.771240
2848.814941, 2868.828857, 2891.564941, 2837.238770, 2834.733643
2848.709961, 2868.783691, 2891.523682, 2837.163818, 2834.692383
2848.695068, 2868.719971, 2891.489990, 2837.141357, 2834.673828
2848.691162, 2868.705078, 2891.501221, 2837.103760, 2834.662598
2848.657471, 2868.719971, 2891.486328, 2837.107422, 2834.673828
2848.608643, 2868.753662, 2891.512451, 2837.137451, 2834.703857
2848.631348, 2868.742432, 2891.516357, 2837.122559, 2834.688721
2848.604980, 2868.731201, 2891.467529, 2837.111328, 2834.669922
2848.616211, 2868.735107, 2891.516357, 2837.111328, 2834.699951
2848.623779, 2868.764893, 2891.527588, 2837.129883, 2834.703857
2848.657471, 2868.794922, 2891.546143, 2837.171143, 2834.737549
2848.717529, 2868.810059, 2891.594971, 2837.201172, 2834.756348
2848.766357, 2868.862549, 2891.606201, 2837.208740, 2834.763672
2848.781250, 2868.866211, 2891.617432, 2837.246338, 2834.804932
2848.818848, 2868.903809, 2891.655029, 2837.261230, 2834.827393
2848.852539, 2868.877441, 2891.666260, 2837.272461, 2834.831299
2848.852539, 2868.870117, 2891.658691, 2837.280029, 2834.831299
2848.871338, 2868.862549, 2891.647461, 2837.257568, 2834.816162
2848.822510, 2868.854980, 2891.583740, 2837.238770, 2834.801270
2848.770020, 2868.832520, 2891.542480, 2837.205078, 2834.771240
2848.713867, 2868.798828, 2891.564941, 2837.186279, 2834.745117
2848.706299, 2868.810059, 2891.553711, 2837.175049, 2834.745117
2848.687500, 2868.821289, 2891.557617, 2837.159912, 2834.786133
2848.706299, 2868.832520, 2891.553711, 2837.175049, 2834.752441
2848.679932, 2868.821289, 2891.550049, 2837.178711, 2834.737549
2848.631348, 2868.824951, 2891.520020, 2837.156250, 2834.737549
2848.661133, 2868.821289, 2891.489990, 2837.126221, 2834.718750
2848.653809, 2868.772461, 2891.486328, 2837.118652, 2834.756348
2848.672607, 2868.753662, 2891.486328, 2837.152588, 2834.741211
2848.721191, 2868.735107, 2891.493652, 2837.163818, 2834.774902
2848.736328, 2868.753662, 2891.497559, 2837.175049, 2834.801270
2848.747559, 2868.735107, 2891.459961, 2837.186279, 2834.797607
2848.739990, 2868.731201, 2891.456299, 2837.208740, 2834.763672
2848.683838, 2868.731201, 2891.459961, 2837.193848, 2834.756348
2848.683838, 2868.693848, 2891.418701, 2837.171143, 2834.726318
2848.635010, 2868.693848, 2891.388672, 2837.178711, 2834.688721
2848.623779, 2868.671143, 2891.392578, 2837.178711, 2834.699951
2848.616211, 2868.701172, 2891.385010, 2837.197510, 2834.696289
2848.661133, 2868.735107, 2891.426270, 2837.182617, 2834.711182
2848.687500, 2868.791260, 2891.429932, 2837.197510, 2834.703857
2848.676270, 2868.794922, 2891.418701, 2837.182617, 2834.685059
2848.653809, 2868.836182, 2891.426270, 2837.189941, 2834.673828
2848.604980, 2868.810059, 2891.399902, 2837.163818, 2834.625000
2848.623779, 2868.798828, 2891.381348, 2837.137451, 2834.636230
2848.638672, 2868.824951, 2891.403809, 2837.103760, 2834.655029
2848.676270, 2868.858643, 2891.437500, 2837.084961, 2834.669922
2848.672607, 2868.892578, 2891.441162, 2837.122559, 2834.681152
2848.695068, 2868.929932, 2891.493652, 2837.156250, 2834.707520
2848.691162, 2868.915039, 2891.508789, 2837.193848, 2834.703857
2848.702393, 2868.888672, 2891.520020, 2837.197510, 2834.669922
2848.702393, 2868.873779, 2891.504883, 2837.197510, 2834.669922
2848.713867, 2868.832520, 2891.497559, 2837.171143, 2834.669922
2848.758789, 2868.843750, 2891.486328, 2837.163818, 2834.685059
2848.766357, 2868.832520, 2891.463867, 2837.175049, 2834.685059
2848.796143, 2868.862549, 2891.497559, 2837.205078, 2834.699951
2848.841309, 2868.862549, 2891.497559, 2837.235107, 2834.715088
2848.837402, 2868.858643, 2891.542480, 2837.250000, 2834.696289
2848.841309, 2868.851318, 2891.504883, 2837.235107, 2834.681152
2848.800049, 2868.843750, 2891.467529, 2837.167480, 2834.658691
2848.758789, 2868.821289, 2891.437500, 2837.118652, 2834.685059
2848.770020, 2868.828857, 2891.437500, 2837.103760, 2834.696289
2848.781250, 2868.813721, 2891.429932, 2837.107422, 2834.681152
2848.777588, 2868.802490, 2891.467529, 2837.107422, 2834.726318
2848.788818, 2868.787598, 2891.516357, 2837.141357, 2834.722412
2848.762451, 2868.772461, 2891.501221, 2837.148682, 2834.715088
0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2878.844971, 2868.817383, 2891.655029, 2837.122559, 2834.707520
2908.860107, 2868.870117, 2891.722412, 2837.066162, 2834.685059
2938.905029, 2868.892578, 2891.827393, 2836.998779, 2834.647461
2968.976318, 2868.941162, 2891.951172, 2836.983643, 2834.628662
2999.024902, 2869.004883, 2892.060059, 2836.972412, 2834.568848
3029.054932, 2869.020020, 2892.138672, 2836.946289, 2834.520020
3059.028809, 2869.072510, 2892.251221, 2836.916260, 2834.520020
3089.043701, 2869.117432, 2892.333740, 2836.908691, 2834.489990
3119.066162, 2869.203857, 2892.423828, 2836.871338, 2834.471191
3149.066162, 2869.226318, 2892.498779, 2836.860107, 2834.459961
3148.995117, 2869.211182, 2892.468750, 2836.837402, 2834.426270
