2845.312500, 2864.437500, 2888.324951, 2833.237549, 2831.062500
2845.706299, 2864.399902, 2888.324951, 2833.106201, 2831.062500
2845.750000, 2864.425049, 2888.375000, 2833.175049, 2831.112549
2845.678223, 2864.437500, 2888.381348, 2833.181152, 2831.071777
2845.754883, 2864.392578, 2888.377441, 2833.185059, 2831.054932
2845.712402, 2864.393799, 2888.343750, 2833.175049, 2831.050049
2845.751709, 2864.373291, 2888.384033, 2833.178467, 2831.046387
2845.771973, 2864.348389, 2888.371826, 2833.199951, 2831.048340
2845.712402, 2864.345947, 2888.370850, 2833.204102, 2831.041748
2845.717529, 2864.343750, 2888.362549, 2833.203857, 2831.043701
2845.747559, 2864.321289, 2888.373779, 2833.192383, 2831.051270
2845.672607, 2864.287598, 2888.351318, 2833.188721, 2831.028809
2845.646240, 2864.261230, 2888.287598, 2833.139893, 2830.983643
2845.661133, 2864.223633, 2888.242432, 2833.113770, 2830.961182
2845.601318, 2864.223633, 2888.208740, 2833.087402, 2830.923828
2845.597412, 2864.205078, 2888.216309, 2833.076172, 2830.935059
2845.590088, 2864.216309, 2888.201172, 2833.061279, 2830.946289
2845.552490, 2864.227539, 2888.205078, 2833.027588, 2830.938721
2845.623779, 2864.227539, 2888.175049, 2832.997559, 2830.946289
2845.582520, 2864.223633, 2888.167480, 2832.956299, 2830.901367
2845.503662, 2864.235107, 2888.129883, 2832.911133, 2830.856201
2845.522461, 2864.261230, 2888.137451, 2832.881348, 2830.837402
2845.462402, 2864.242432, 2888.152588, 2832.899902, 2830.848633
2845.425049, 2864.264893, 2888.156250, 2832.918701, 2830.867432
2845.455078, 2864.264893, 2888.197510, 2832.945068, 2830.908691
2845.447510, 2864.306152, 2888.216309, 2832.971191, 2830.889893
2845.455078, 2864.332520, 2888.189941, 2832.989990, 2830.848633
2845.511230, 2864.340088, 2888.186279, 2833.016357, 2830.830078
2845.503662, 2864.324951, 2888.208740, 2833.012451, 2830.792480
2845.514893, 2864.313721, 2888.197510, 2833.012451, 2830.792480
2845.586182, 2864.283691, 2888.167480, 2833.050049, 2830.807617
2845.590088, 2864.257568, 2888.137451, 2833.061279, 2830.841309
2845.657471, 2864.306152, 2888.175049, 2833.080078, 2830.841309
2845.725098, 2864.313721, 2888.208740, 2833.091309, 2830.852539
2845.743652, 2864.340088, 2888.189941, 2833.080078, 2830.848633
2845.777588, 2864.294922, 2888.171143, 2833.068848, 2830.860107
2845.679932, 2864.261230, 2888.156250, 2833.050049, 2830.856201
2845.586182, 2864.250000, 2888.114990, 2833.012451, 2830.863770
2845.548828, 2864.250000, 2888.081299, 2833.023682, 2830.856201
2845.567383, 2864.235107, 2888.096191, 2833.016357, 2830.878662
2845.608643, 2864.264893, 2888.163818, 2833.027588, 2830.901367
2845.638672, 2864.310059, 2888.219971, 2833.076172, 2830.908691
2845.646240, 2864.310059, 2888.227539, 2833.080078, 2830.931152
2845.608643, 2864.302490, 2888.208740, 2833.068848, 2830.935059
2845.601318, 2864.257568, 2888.189941, 2833.023682, 2830.905029
2845.586182, 2864.253662, 2888.171143, 2832.993652, 2830.875000
2845.646240, 2864.227539, 2888.156250, 2832.997559, 2830.875000
2845.668701, 2864.235107, 2888.182617, 2833.020020, 2830.856201
2845.683838, 2864.268799, 2888.246338, 2833.020020, 2830.905029
2845.717529, 2864.306152, 2888.261230, 2833.046143, 2830.923828
2845.702393, 2864.324951, 2888.272461, 2833.046143, 2830.931152
2845.676270, 2864.313721, 2888.280029, 2833.031250, 2830.935059
2845.691162, 2864.328857, 2888.291260, 2833.001221, 2830.935059
2845.683838, 2864.313721, 2888.302490, 2832.982422, 2830.897461
2845.638672, 2864.328857, 2888.306152, 2832.989990, 2830.905029
2845.635010, 2864.317383, 2888.324951, 2833.023682, 2830.897461
2845.556152, 2864.340088, 2888.351318, 2833.046143, 2830.949951
2845.597412, 2864.351318, 2888.377441, 2833.064941, 2830.979980
2845.612549, 2864.354980, 2888.347412, 2833.087402, 2830.968750
2845.582520, 2864.358643, 2888.332520, 2833.106201, 2830.972412
2845.548828, 2864.362549, 2888.302490, 2833.072510, 2830.912598
2845.556152, 2864.354980, 2888.250000, 2833.050049, 2830.871338
2845.511230, 2864.280029, 2888.223633, 2833.080078, 2830.830078
