2847.270020, 2865.840088, 2889.577393, 2834.906250, 2832.667480
2847.337402, 2865.885010, 2889.611328, 2834.925049, 2832.705078
2847.405029, 2865.918701, 2889.705078, 2834.955078, 2832.764893
2847.446289, 2865.911133, 2889.686279, 2834.939941, 2832.768799
2847.524902, 2865.918701, 2889.656250, 2834.932617, 2832.783691
2847.532471, 2865.911133, 2889.648682, 2834.947510, 2832.810059
2847.543701, 2865.911133, 2889.652588, 2834.966309, 2832.824951
2847.562500, 2865.899902, 2889.675049, 2835.000000, 2832.840088
2847.592529, 2865.918701, 2889.705078, 2835.063721, 2832.885010
2847.622559, 2866.016357, 2889.757568, 2835.071289, 2832.915039
2847.588867, 2866.031250, 2889.761230, 2835.022461, 2832.911133
2847.554932, 2866.053711, 2889.723633, 2834.985107, 2832.903809
2847.573730, 2866.042480, 2889.641357, 2834.966309, 2832.896240
2847.521240, 2866.023682, 2889.607422, 2834.917480, 2832.885010
2847.446289, 2866.034912, 2889.637451, 2834.921143, 2832.847412
2847.457520, 2866.038818, 2889.645020, 2834.887451, 2832.813721
2847.438721, 2865.997559, 2889.562500, 2834.864990, 2832.794922
2847.416260, 2865.997559, 2889.558838, 2834.868652, 2832.791260
2847.405029, 2866.023682, 2889.543701, 2834.857422, 2832.794922
2847.419922, 2866.008789, 2889.528809, 2834.861328, 2832.810059
2847.416260, 2865.982422, 2889.536133, 2834.909912, 2832.794922
2847.397461, 2865.956299, 2889.524902, 2834.902588, 2832.772461
2847.382568, 2865.929932, 2889.521240, 2834.902588, 2832.742432
2847.401367, 2865.948730, 2889.558838, 2834.902588, 2832.727539
2847.431152, 2865.926270, 2889.543701, 2834.887451, 2832.716309
2847.446289, 2865.922607, 2889.528809, 2834.906250, 2832.742432
2847.438721, 2865.971191, 2889.611328, 2834.936279, 2832.794922
2847.446289, 2865.986328, 2889.622559, 2834.943848, 2832.817383
2847.465088, 2865.986328, 2889.611328, 2834.951172, 2832.813721
2847.457520, 2865.948730, 2889.584961, 2834.928711, 2832.764893
2847.427490, 2865.918701, 2889.554932, 2834.861328, 2832.768799
2847.438721, 2865.899902, 2889.543701, 2834.846191, 2832.757568
2847.419922, 2865.922607, 2889.536133, 2834.846191, 2832.750000
2847.412598, 2865.885010, 2889.543701, 2834.879883, 2832.791260
2847.435059, 2865.899902, 2889.554932, 2834.917480, 2832.794922
2847.461182, 2865.926270, 2889.540039, 2834.928711, 2832.780029
2847.502441, 2865.956299, 2889.543701, 2834.917480, 2832.753662
2847.472412, 2865.963867, 2889.573730, 2834.906250, 2832.705078
2847.449951, 2865.922607, 2889.554932, 2834.872559, 2832.686279
2847.438721, 2865.941162, 2889.524902, 2834.857422, 2832.682617
2847.405029, 2865.952393, 2889.536133, 2834.921143, 2832.671143
2847.382568, 2865.956299, 2889.562500, 2834.928711, 2832.708740
2847.419922, 2865.978760, 2889.577393, 2834.958740, 2832.742432
2847.419922, 2866.053711, 2889.581299, 2834.977539, 2832.719971
2847.465088, 2866.068848, 2889.600098, 2834.977539, 2832.742432
2847.431152, 2866.072510, 2889.637451, 2834.981201, 2832.750000
2847.389893, 2865.982422, 2889.611328, 2834.951172, 2832.738770
2847.386230, 2865.948730, 2889.532471, 2834.921143, 2832.750000
2847.371338, 2865.929932, 2889.532471, 2834.909912, 2832.731201
2847.311279, 2865.896240, 2889.547607, 2834.902588, 2832.735107
2847.378662, 2865.952393, 2889.562500, 2834.876221, 2832.735107
2847.472412, 2865.959961, 2889.570068, 2834.913818, 2832.742432
2847.453857, 2865.929932, 2889.584961, 2834.895020, 2832.731201
2847.491211, 2865.926270, 2889.600098, 2834.876221, 2832.731201
2847.348633, 2865.892578, 2889.551270, 2834.808838, 2832.697510
2847.337402, 2865.870117, 2889.495117, 2834.790039, 2832.693848
2847.341309, 2865.881348, 2889.483643, 2834.782471, 2832.693848
2847.330078, 2865.888672, 2889.479980, 2834.782471, 2832.705078
2847.356201, 2865.941162, 2889.517578, 2834.812500, 2832.731201
2847.435059, 2865.959961, 2889.513672, 2834.868652, 2832.776367
2847.438721, 2865.937500, 2889.498779, 2834.868652, 2832.791260
2847.378662, 2865.959961, 2889.483643, 2834.857422, 2832.791260
2847.382568, 2865.952393, 2889.457520, 2834.823730, 2832.776367
2847.303711, 2865.929932, 2889.416260, 2834.786133, 2832.753662
2847.397461, 2865.952393, 2889.453857, 2834.812500, 2832.761230
2847.419922, 2865.926270, 2889.465088, 2834.763672, 2832.705078
2847.382568, 2865.948730, 2889.491211, 2834.801270, 2832.708740
2847.423828, 2865.963867, 2889.510010, 2834.820068, 2832.705078
2847.465088, 2865.952393, 2889.521240, 2834.831299, 2832.708740
2847.405029, 2865.926270, 2889.554932, 2834.820068, 2832.675049
0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2891.958740, 2865.982422, 2889.708740, 2834.808838, 2832.648682
2936.467529, 2866.042480, 2889.903809, 2834.786133, 2832.603760
2980.976318, 2866.102539, 2890.057617, 2834.790039, 2832.558838
3025.455078, 2866.185059, 2890.196289, 2834.767578, 2832.547607
3069.971191, 2866.248779, 2890.323730, 2834.752441, 2832.528809
