2802.168701, 2818.395020, 2847.768799, 2783.906250, 2781.187500
2802.153809, 2818.391357, 2847.735107, 2783.895020, 2781.187500
2802.217529, 2818.346191, 2847.735107, 2783.887451, 2781.153809
2802.157471, 2818.361328, 2847.719971, 2783.857422, 2781.153809
2802.176270, 2818.350098, 2847.708740, 2783.861328, 2781.191162
2802.149902, 2818.323730, 2847.693848, 2783.853760, 2781.187500
2802.202393, 2818.327393, 2847.675049, 2783.816162, 2781.209961
2802.195068, 2818.271240, 2847.648682, 2783.804932, 2781.168701
2802.183838, 2818.263672, 2847.648682, 2783.804932, 2781.153809
2802.191162, 2818.252441, 2847.622559, 2783.812500, 2781.157471
2802.202393, 2818.271240, 2847.603760, 2783.808838, 2781.146240
2802.232422, 2818.241211, 2847.584961, 2783.808838, 2781.138672
2802.191162, 2818.282471, 2847.584961, 2783.786133, 2781.179932
2802.183838, 2818.256348, 2847.584961, 2783.804932, 2781.187500
2802.161133, 2818.263672, 2847.573730, 2783.804932, 2781.142578
2802.172607, 2818.301270, 2847.600098, 2783.823730, 2781.135010
2802.123779, 2818.286133, 2847.581299, 2783.834961, 2781.146240
2802.093750, 2818.297607, 2847.614990, 2783.834961, 2781.168701
2802.135010, 2818.293701, 2847.618652, 2783.808838, 2781.165039
2802.120117, 2818.320068, 2847.648682, 2783.797607, 2781.187500
2802.086182, 2818.286133, 2847.633789, 2783.797607, 2781.191162
2802.063721, 2818.331299, 2847.637451, 2783.816162, 2781.179932
2802.060059, 2818.331299, 2847.607422, 2783.834961, 2781.165039
2802.127441, 2818.323730, 2847.622559, 2783.820068, 2781.161133
2802.101318, 2818.331299, 2847.641357, 2783.820068, 2781.183838
2802.127441, 2818.304932, 2847.622559, 2783.782471, 2781.191162
2802.131348, 2818.308838, 2847.656250, 2783.782471, 2781.146240
2802.138672, 2818.308838, 2847.682617, 2783.786133, 2781.131348
2802.097412, 2818.342529, 2847.682617, 2783.801270, 2781.120117
2802.101318, 2818.304932, 2847.678711, 2783.786133, 2781.104980
2802.093750, 2818.320068, 2847.738770, 2783.756348, 2781.123779
2802.056152, 2818.316162, 2847.746338, 2783.752441, 2781.123779
2802.086182, 2818.304932, 2847.776367, 2783.737549, 2781.120117
2802.000000, 2818.312500, 2847.761230, 2783.741211, 2781.116211
2801.958740, 2818.286133, 2847.757568, 2783.737549, 2781.157471
2801.943848, 2818.293701, 2847.750000, 2783.748779, 2781.153809
2801.917480, 2818.271240, 2847.731201, 2783.748779, 2781.161133
2801.939941, 2818.290039, 2847.693848, 2783.793701, 2781.146240
2801.966309, 2818.245117, 2847.712402, 2783.790039, 2781.146240
2801.958740, 2818.245117, 2847.738770, 2783.801270, 2781.157471
2801.988770, 2818.245117, 2847.689941, 2783.812500, 2781.131348
2801.992432, 2818.248779, 2847.727539, 2783.797607, 2781.135010
2801.973633, 2818.260010, 2847.727539, 2783.820068, 2781.135010
2802.014893, 2818.267578, 2847.735107, 2783.831299, 2781.123779
2802.060059, 2818.290039, 2847.693848, 2783.823730, 2781.071289
2802.067383, 2818.290039, 2847.701172, 2783.812500, 2781.052490
2802.112549, 2818.293701, 2847.746338, 2783.812500, 2781.063721
2802.093750, 2818.245117, 2847.738770, 2783.782471, 2781.082520
2802.071289, 2818.290039, 2847.705078, 2783.782471, 2781.097412
2802.090088, 2818.301270, 2847.663818, 2783.771240, 2781.090088
2802.041260, 2818.361328, 2847.686279, 2783.786133, 2781.090088
2802.074951, 2818.353760, 2847.622559, 2783.790039, 2781.101318
2802.052490, 2818.361328, 2847.596191, 2783.763672, 2781.101318
2802.026367, 2818.357422, 2847.611328, 2783.763672, 2781.082520
2802.037598, 2818.402588, 2847.656250, 2783.793701, 2781.063721
2801.962402, 2818.406250, 2847.652588, 2783.808838, 2781.067383
2801.925049, 2818.421143, 2847.611328, 2783.778809, 2781.071289
2801.951172, 2818.447510, 2847.584961, 2783.774902, 2781.052490
2801.932617, 2818.421143, 2847.592529, 2783.771240, 2781.048828
2801.898682, 2818.428711, 2847.629883, 2783.790039, 2781.037598
2801.969971, 2818.353760, 2847.622559, 2783.790039, 2781.052490
2801.969971, 2818.361328, 2847.641357, 2783.797607, 2781.041260
2801.977539, 2818.342529, 2847.667480, 2783.790039, 2781.026367
2802.071289, 2818.346191, 2847.648682, 2783.763672, 2781.011230
2802.033691, 2818.297607, 2847.637451, 2783.729980, 2781.018799
2802.093750, 2818.334961, 2847.611328, 2783.715088, 2781.044922
2802.116211, 2818.323730, 2847.607422, 2783.752441, 2781.033691
2802.067383, 2818.312500, 2847.633789, 2783.718750, 2781.048828
2802.074951, 2818.327393, 2847.618652, 2783.707520, 2781.071289
2802.052490, 2818.338867, 2847.573730, 2783.711182, 2781.082520
