2801.936279, 2818.586182, 2846.790039, 2783.504883, 2781.307617
2801.943848, 2818.560059, 2846.834961, 2783.504883, 2781.307617
2801.947510, 2818.514893, 2846.853760, 2783.508789, 2781.303711
2801.928711, 2818.530029, 2846.816162, 2783.508789, 2781.284912
2801.891357, 2818.518799, 2846.745117, 2783.482422, 2781.292480
2801.891357, 2818.548828, 2846.741211, 2783.467529, 2781.270020
2801.876221, 2818.496338, 2846.726318, 2783.422607, 2781.254883
2801.861328, 2818.473633, 2846.718750, 2783.388672, 2781.225098
2801.850098, 2818.462402, 2846.692383, 2783.358643, 2781.221191
2801.812500, 2818.485107, 2846.658691, 2783.370117, 2781.209961
2801.834961, 2818.507568, 2846.669922, 2783.351318, 2781.176270
2801.778809, 2818.500000, 2846.666260, 2783.354980, 2781.157471
2801.722412, 2818.485107, 2846.639893, 2783.354980, 2781.142578
2801.756348, 2818.485107, 2846.647461, 2783.347412, 2781.165039
2801.786133, 2818.458740, 2846.681152, 2783.343750, 2781.153809
2801.804932, 2818.439941, 2846.647461, 2783.347412, 2781.153809
2801.812500, 2818.447510, 2846.632568, 2783.347412, 2781.161133
2801.797607, 2818.409912, 2846.651367, 2783.362549, 2781.149902
2801.778809, 2818.395020, 2846.707520, 2783.362549, 2781.142578
2801.801270, 2818.383789, 2846.699951, 2783.362549, 2781.161133
2801.793701, 2818.398682, 2846.681152, 2783.370117, 2781.165039
2801.820068, 2818.402588, 2846.666260, 2783.366211, 2781.165039
2801.846191, 2818.406250, 2846.692383, 2783.358643, 2781.176270
2801.782471, 2818.413818, 2846.707520, 2783.351318, 2781.142578
2801.801270, 2818.425049, 2846.685059, 2783.366211, 2781.142578
2801.808838, 2818.451172, 2846.715088, 2783.373779, 2781.157471
2801.790039, 2818.477539, 2846.699951, 2783.373779, 2781.165039
2801.801270, 2818.496338, 2846.699951, 2783.381348, 2781.198730
2801.756348, 2818.447510, 2846.669922, 2783.388672, 2781.183838
2801.741211, 2818.443848, 2846.703857, 2783.377441, 2781.209961
2801.760010, 2818.439941, 2846.722412, 2783.396240, 2781.217529
2801.745117, 2818.451172, 2846.726318, 2783.388672, 2781.247559
2801.767578, 2818.488770, 2846.722412, 2783.396240, 2781.258789
2801.816162, 2818.451172, 2846.722412, 2783.396240, 2781.270020
2801.790039, 2818.481201, 2846.782471, 2783.377441, 2781.262451
2801.782471, 2818.443848, 2846.767578, 2783.403809, 2781.281250
2801.782471, 2818.432617, 2846.797607, 2783.407471, 2781.266357
2801.778809, 2818.406250, 2846.793701, 2783.377441, 2781.258789
2801.823730, 2818.451172, 2846.786133, 2783.370117, 2781.277588
2801.823730, 2818.439941, 2846.763672, 2783.373779, 2781.251221
2801.801270, 2818.447510, 2846.763672, 2783.354980, 2781.254883
2801.834961, 2818.447510, 2846.778809, 2783.351318, 2781.262451
2801.816162, 2818.413818, 2846.774902, 2783.351318, 2781.254883
2801.823730, 2818.443848, 2846.790039, 2783.366211, 2781.228760
2801.857422, 2818.425049, 2846.771240, 2783.370117, 2781.239990
2801.853760, 2818.469971, 2846.793701, 2783.343750, 2781.213867
2801.887451, 2818.473633, 2846.774902, 2783.358643, 2781.236328
2801.902588, 2818.537598, 2846.808838, 2783.370117, 2781.225098
2801.943848, 2818.544922, 2846.808838, 2783.411133, 2781.262451
2801.939941, 2818.578857, 2846.820068, 2783.415039, 2781.254883
2801.947510, 2818.597412, 2846.774902, 2783.422607, 2781.258789
2801.913818, 2818.590088, 2846.756348, 2783.433838, 2781.236328
2801.943848, 2818.616211, 2846.745117, 2783.456299, 2781.251221
2801.917480, 2818.623779, 2846.707520, 2783.456299, 2781.288818
2801.921143, 2818.601318, 2846.718750, 2783.467529, 2781.307617
2801.895020, 2818.560059, 2846.715088, 2783.463867, 2781.303711
2801.879883, 2818.563721, 2846.752441, 2783.433838, 2781.300049
2801.853760, 2818.522461, 2846.729980, 2783.437500, 2781.311279
2801.816162, 2818.548828, 2846.722412, 2783.415039, 2781.281250
2801.774902, 2818.541260, 2846.707520, 2783.392578, 2781.277588
2801.763672, 2818.518799, 2846.707520, 2783.388672, 2781.258789
2801.767578, 2818.544922, 2846.699951, 2783.392578, 2781.277588
2801.760010, 2818.514893, 2846.696289, 2783.362549, 2781.262451
2801.745117, 2818.526367, 2846.718750, 2783.354980, 2781.288818
2801.692383, 2818.518799, 2846.692383, 2783.366211, 2781.273682
2801.688721, 2818.537598, 2846.692383, 2783.381348, 2781.266357
2801.692383, 2818.511230, 2846.651367, 2783.399902, 2781.273682
2801.703857, 2818.500000, 2846.610107, 2783.381348, 2781.273682
2801.688721, 2818.451172, 2846.610107, 2783.396240, 2781.277588
2801.748779, 2818.439941, 2846.617432, 2783.441162, 2781.296143
2801.741211, 2818.432617, 2846.666260, 2783.463867, 2781.296143
2801.748779, 2818.417480, 2846.669922, 2783.467529, 2781.284912
2801.752441, 2818.451172, 2846.685059, 2783.456299, 2781.292480
2801.722412, 2818.417480, 2846.655029, 2783.452393, 2781.247559
2801.760010, 2818.451172, 2846.677490, 2783.429932, 2781.266357
2801.763672, 2818.428711, 2846.639893, 2783.426270, 2781.281250
2801.745117, 2818.469971, 2846.625000, 2783.388672, 2781.277588
2801.748779, 2818.473633, 2846.651367, 2783.403809, 2781.262451
2801.767578, 2818.503662, 2846.681152, 2783.388672, 2781.221191
2801.715088, 2818.477539, 2846.662598, 2783.366211, 2781.217529
2801.711182, 2818.500000, 2846.658691, 2783.340088, 2781.236328
2801.699951, 2818.537598, 2846.673828, 2783.340088, 2781.236328
2801.681152, 2818.492432, 2846.677490, 2783.354980, 2781.209961
2801.741211, 2818.518799, 2846.669922, 2783.354980, 2781.243652
2801.729980, 2818.507568, 2846.673828, 2783.358643, 2781.202393
2801.748779, 2818.530029, 2846.745117, 2783.351318, 2781.191162
2801.748779, 2818.503662, 2846.745117, 2783.377441, 2781.149902
2801.748779, 2818.485107, 2846.699951, 2783.381348, 2781.161133
2801.726318, 2818.477539, 2846.696289, 2783.362549, 2781.198730
2801.729980, 2818.522461, 2846.692383, 2783.373779, 2781.187500
2801.741211, 2818.518799, 2846.711182, 2783.385010, 2781.213867
2801.748779, 2818.500000, 2846.681152, 2783.377441, 2781.221191
2801.737549, 2818.526367, 2846.666260, 2783.381348, 2781.247559
2801.692383, 2818.511230, 2846.662598, 2783.381348, 2781.221191
2801.726318, 2818.522461, 2846.639893, 2783.396240, 2781.236328
