2801.692383, 2818.282471, 2846.497559, 2783.129883, 2780.939941
2801.669922, 2818.293701, 2846.523682, 2783.096191, 2780.902588
2801.673828, 2818.278809, 2846.542480, 2783.081299, 2780.898682
2801.651367, 2818.271240, 2846.504883, 2783.073730, 2780.887451
2801.639893, 2818.290039, 2846.501221, 2783.054932, 2780.846191
2801.598633, 2818.252441, 2846.418701, 2783.047607, 2780.827393
2801.625000, 2818.252441, 2846.411133, 2783.047607, 2780.801270
2801.598633, 2818.267578, 2846.415039, 2783.047607, 2780.774902
2801.583740, 2818.215088, 2846.422607, 2783.066162, 2780.763672
2801.568848, 2818.207520, 2846.407471, 2783.077393, 2780.793701
2801.564941, 2818.181152, 2846.381348, 2783.084961, 2780.793701
2801.602539, 2818.188721, 2846.370117, 2783.114990, 2780.831299
2801.572510, 2818.166260, 2846.343750, 2783.145020, 2780.816162
2801.587402, 2818.169922, 2846.343750, 2783.156250, 2780.797607
2801.632568, 2818.121338, 2846.366211, 2783.189941, 2780.790039
2801.655029, 2818.117432, 2846.407471, 2783.208740, 2780.782471
2801.613770, 2818.125000, 2846.407471, 2783.205078, 2780.790039
2801.651367, 2818.094971, 2846.415039, 2783.216309, 2780.834961
2801.632568, 2818.094971, 2846.407471, 2783.223633, 2780.816162
2801.576172, 2818.102539, 2846.399902, 2783.219971, 2780.790039
2801.557617, 2818.121338, 2846.437500, 2783.212402, 2780.804932
2801.546143, 2818.068848, 2846.445068, 2783.212402, 2780.816162
2801.512451, 2818.102539, 2846.467529, 2783.189941, 2780.842529
2801.501221, 2818.098633, 2846.463867, 2783.186279, 2780.868652
2801.437500, 2818.110107, 2846.471191, 2783.182617, 2780.883789
2801.381348, 2818.139893, 2846.501221, 2783.208740, 2780.887451
2801.441162, 2818.143799, 2846.489990, 2783.231201, 2780.898682
2801.452393, 2818.128662, 2846.459961, 2783.219971, 2780.853760
2801.459961, 2818.158691, 2846.445068, 2783.197510, 2780.883789
2801.501221, 2818.177490, 2846.467529, 2783.197510, 2780.879883
2801.520020, 2818.132568, 2846.471191, 2783.212402, 2780.868652
2801.516357, 2818.185059, 2846.456299, 2783.186279, 2780.868652
2801.568848, 2818.185059, 2846.456299, 2783.189941, 2780.861328
2801.576172, 2818.158691, 2846.489990, 2783.186279, 2780.827393
2801.594971, 2818.136230, 2846.486328, 2783.152588, 2780.827393
2801.628662, 2818.136230, 2846.456299, 2783.114990, 2780.834961
2801.576172, 2818.121338, 2846.445068, 2783.092529, 2780.850098
2801.564941, 2818.117432, 2846.429932, 2783.077393, 2780.857422
2801.557617, 2818.091309, 2846.456299, 2783.092529, 2780.846191
2801.520020, 2818.064941, 2846.399902, 2783.092529, 2780.857422
2801.546143, 2818.091309, 2846.354980, 2783.096191, 2780.857422
2801.564941, 2818.080078, 2846.354980, 2783.096191, 2780.846191
2801.546143, 2818.113770, 2846.336182, 2783.103760, 2780.838867
2801.527588, 2818.125000, 2846.294922, 2783.073730, 2780.872559
2801.546143, 2818.185059, 2846.264893, 2783.100098, 2780.861328
2801.527588, 2818.177490, 2846.246338, 2783.088867, 2780.872559
2801.534912, 2818.196289, 2846.257568, 2783.062500, 2780.864990
2801.568848, 2818.199951, 2846.283691, 2783.062500, 2780.864990
2801.587402, 2818.196289, 2846.287598, 2783.054932, 2780.895020
2801.613770, 2818.222412, 2846.310059, 2783.054932, 2780.898682
2801.598633, 2818.233643, 2846.328857, 2783.040039, 2780.895020
2801.610107, 2818.248779, 2846.336182, 2783.051270, 2780.939941
2801.639893, 2818.188721, 2846.373779, 2783.062500, 2780.955078
2801.655029, 2818.185059, 2846.399902, 2783.081299, 2780.939941
2801.651367, 2818.166260, 2846.463867, 2783.040039, 2780.936279
2801.658691, 2818.218750, 2846.482422, 2783.047607, 2780.951172
2801.673828, 2818.188721, 2846.486328, 2783.058838, 2780.977539
2801.669922, 2818.181152, 2846.482422, 2783.100098, 2781.000000
2801.632568, 2818.155029, 2846.486328, 2783.114990, 2780.966309
2801.655029, 2818.147461, 2846.497559, 2783.096191, 2780.947510
2801.651367, 2818.147461, 2846.527588, 2783.103760, 2780.958740
2801.606201, 2818.102539, 2846.542480, 2783.122559, 2780.906250
2801.583740, 2818.094971, 2846.489990, 2783.107422, 2780.883789
2801.576172, 2818.110107, 2846.467529, 2783.103760, 2780.883789
2801.512451, 2818.136230, 2846.399902, 2783.129883, 2780.891357
2801.557617, 2818.072510, 2846.377441, 2783.126221, 2780.876221
2801.542480, 2818.113770, 2846.366211, 2783.137451, 2780.838867
2801.456299, 2818.117432, 2846.377441, 2783.114990, 2780.846191
2801.489990, 2818.158691, 2846.347412, 2783.096191, 2780.883789
2801.456299, 2818.128662, 2846.354980, 2783.107422, 2780.876221
2801.441162, 2818.136230, 2846.340088, 2783.096191, 2780.891357
2801.422607, 2818.151367, 2846.340088, 2783.062500, 2780.895020
2801.403809, 2818.155029, 2846.392578, 2783.088867, 2780.909912
2801.418701, 2818.158691, 2846.422607, 2783.088867, 2780.913818
2801.478760, 2818.094971, 2846.411133, 2783.114990, 2780.917480
2801.407471, 2818.110107, 2846.392578, 2783.129883, 2780.921143
2801.411133, 2818.057617, 2846.381348, 2783.137451, 2780.939941
2801.493652, 2818.072510, 2846.396240, 2783.145020, 2780.917480
2801.437500, 2818.053711, 2846.422607, 2783.152588, 2780.876221
2801.471191, 2818.091309, 2846.411133, 2783.159912, 2780.906250
2801.459961, 2818.106201, 2846.426270, 2783.171143, 2780.895020
2801.433838, 2818.128662, 2846.422607, 2783.186279, 2780.913818
2801.445068, 2818.143799, 2846.385010, 2783.156250, 2780.921143
2801.422607, 2818.132568, 2846.366211, 2783.193848, 2780.913818
2801.392578, 2818.166260, 2846.415039, 2783.178711, 2780.917480
2801.497559, 2818.151367, 2846.456299, 2783.152588, 2780.902588
2801.516357, 2818.211182, 2846.467529, 2783.145020, 2780.887451
2801.482422, 2818.185059, 2846.445068, 2783.129883, 2780.879883
2801.553711, 2818.203857, 2846.433838, 2783.122559, 2780.887451
2801.520020, 2818.177490, 2846.448730, 2783.137451, 2780.876221
2801.527588, 2818.166260, 2846.437500, 2783.133789, 2780.842529
2801.632568, 2818.162598, 2846.429932, 2783.137451, 2780.812500
2801.628662, 2818.147461, 2846.463867, 2783.156250, 2780.793701
2801.647461, 2818.139893, 2846.459961, 2783.129883, 2780.797607
2801.666260, 2818.136230, 2846.415039, 2783.129883, 2780.793701
2801.594971, 2818.106201, 2846.452393, 2783.163818, 2780.820068
2801.598633, 2818.080078, 2846.467529, 2783.178711, 2780.823730
2801.587402, 2818.091309, 2846.456299, 2783.186279, 2780.831299
2801.564941, 2818.068848, 2846.448730, 2783.205078, 2780.842529
2801.602539, 2818.087402, 2846.418701, 2783.193848, 2780.853760
2801.602539, 2818.087402, 2846.411133, 2783.163818, 2780.883789
2801.561279, 2818.128662, 2846.396240, 2783.175049, 2780.906250
2801.617432, 2818.196289, 2846.388672, 2783.156250, 2780.913818
2801.613770, 2818.181152, 2846.392578, 2783.137451, 2780.936279
2801.625000, 2818.169922, 2846.422607, 2783.118652, 2780.932617
2801.632568, 2818.211182, 2846.392578, 2783.073730, 2780.928711
2801.613770, 2818.218750, 2846.388672, 2783.054932, 2780.947510
2801.658691, 2818.203857, 2846.377441, 2783.024902, 2780.951172
2801.643799, 2818.211182, 2846.388672, 2783.021240, 2780.943848
2801.610107, 2818.245117, 2846.418701, 2782.998779, 2780.928711
2801.632568, 2818.233643, 2846.445068, 2783.047607, 2780.939941
2801.610107, 2818.215088, 2846.452393, 2783.047607, 2780.936279
2801.572510, 2818.177490, 2846.452393, 2783.054932, 2780.913818
2801.580078, 2818.263672, 2846.452393, 2783.062500, 2780.909912
2801.580078, 2818.229980, 2846.445068, 2783.077393, 2780.928711
2801.598633, 2818.248779, 2846.418701, 2783.103760, 2780.909912
2801.594971, 2818.237549, 2846.407471, 2783.096191, 2780.876221
2801.576172, 2818.207520, 2846.411133, 2783.092529, 2780.868652
2801.591309, 2818.248779, 2846.407471, 2783.118652, 2780.879883
2801.587402, 2818.188721, 2846.415039, 2783.141357, 2780.883789
2801.591309, 2818.173828, 2846.388672, 2783.129883, 2780.879883
2801.636230, 2818.173828, 2846.392578, 2783.133789, 2780.891357
2801.632568, 2818.173828, 2846.347412, 2783.137451, 2780.909912
2801.621338, 2818.113770, 2846.340088, 2783.126221, 2780.887451
2801.621338, 2818.155029, 2846.321289, 2783.133789, 2780.861328
2801.591309, 2818.143799, 2846.340088, 2783.129883, 2780.857422
2801.610107, 2818.151367, 2846.351318, 2783.129883, 2780.850098
2801.602539, 2818.203857, 2846.373779, 2783.159912, 2780.842529
2801.542480, 2818.188721, 2846.354980, 2783.137451, 2780.808838
2801.568848, 2818.181152, 2846.324951, 2783.141357, 2780.790039
2801.564941, 2818.185059, 2846.351318, 2783.129883, 2780.797607
2801.534912, 2818.166260, 2846.340088, 2783.126221, 2780.790039
2801.542480, 2818.151367, 2846.396240, 2783.114990, 2780.808838
2801.531250, 2818.166260, 2846.437500, 2783.129883, 2780.804932
2801.504883, 2818.132568, 2846.445068, 2783.133789, 2780.823730
2801.553711, 2818.102539, 2846.433838, 2783.148682, 2780.846191
2801.580078, 2818.094971, 2846.433838, 2783.178711, 2780.895020
2801.594971, 2818.117432, 2846.411133, 2783.178711, 2780.891357
2801.677490, 2818.106201, 2846.422607, 2783.189941, 2780.921143
2801.651367, 2818.139893, 2846.407471, 2783.163818, 2780.962402
2801.643799, 2818.151367, 2846.403809, 2783.178711, 2780.939941
2801.673828, 2818.158691, 2846.426270, 2783.167480, 2780.928711
2801.658691, 2818.169922, 2846.418701, 2783.186279, 2780.906250
2801.658691, 2818.147461, 2846.422607, 2783.201172, 2780.917480
2801.658691, 2818.166260, 2846.433838, 2783.212402, 2780.917480
2801.621338, 2818.199951, 2846.445068, 2783.208740, 2780.917480
2801.606201, 2818.248779, 2846.429932, 2783.197510, 2780.906250
2801.606201, 2818.229980, 2846.437500, 2783.197510, 2780.928711
2801.561279, 2818.211182, 2846.467529, 2783.167480, 2780.928711
2801.613770, 2818.199951, 2846.520020, 2783.219971, 2780.917480
2801.617432, 2818.233643, 2846.456299, 2783.227539, 2780.928711
2801.621338, 2818.229980, 2846.429932, 2783.227539, 2780.958740
2801.681152, 2818.233643, 2846.411133, 2783.231201, 2780.977539
2801.677490, 2818.267578, 2846.370117, 2783.235107, 2780.973633
2801.692383, 2818.274902, 2846.377441, 2783.235107, 2780.981201
2801.726318, 2818.316162, 2846.407471, 2783.242432, 2780.981201
2801.715088, 2818.282471, 2846.433838, 2783.261230, 2780.977539
2801.685059, 2818.286133, 2846.448730, 2783.268799, 2780.981201
2801.722412, 2818.290039, 2846.426270, 2783.291260, 2780.955078
2801.707520, 2818.286133, 2846.429932, 2783.250000, 2780.932617
2801.692383, 2818.278809, 2846.482422, 2783.250000, 2780.936279
2801.651367, 2818.304932, 2846.504883, 2783.264893, 2780.936279
2801.594971, 2818.286133, 2846.531250, 2783.257568, 2780.906250
2801.628662, 2818.241211, 2846.550049, 2783.253662, 2780.902588
2801.621338, 2818.263672, 2846.564941, 2783.231201, 2780.936279
